,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,4,0,2
2,7987,4,0,9
3,7983,5,0,12
4,7974,8,0,18
5,7968,11,1,20
6,7956,15,4,25
7,7946,23,4,27
8,7929,33,5,33
9,7916,41,8,35
10,7900,48,12,40
11,7879,59,19,43
12,7857,69,27,47
13,7836,76,38,50
14,7808,90,49,53
15,7786,98,60,56
16,7763,101,78,58
17,7741,104,96,59
18,7713,112,114,61
19,7674,124,139,63
20,7638,138,158,66
21,7600,154,179,67
22,7561,168,200,71
23,7518,182,226,74
24,7476,184,263,77
25,7433,192,296,79
26,7389,194,333,84
27,7340,208,368,84
28,7284,219,408,89
29,7226,236,447,91
30,7175,244,488,93
31,7130,247,527,96
32,7086,240,576,98
33,7054,219,627,100
34,7032,183,683,102
35,7013,151,732,104
36,6996,126,774,104
37,6967,110,816,107
38,6939,106,846,109
39,6914,110,866,110
40,6893,112,883,112
41,6864,121,900,115
42,6831,128,926,115
43,6791,139,952,118
44,6754,152,976,118
45,6712,172,995,121
46,6674,184,1021,121
47,6627,195,1054,124
48,6576,207,1091,126
49,6518,227,1128,127
50,6453,251,1167,129
51,6395,269,1205,131
52,6329,290,1249,132
53,6270,298,1298,134
54,6210,300,1355,135
55,6160,285,1418,137
56,6114,274,1474,138
57,6055,266,1539,140
58,5998,265,1596,141
59,5936,265,1655,144
60,5872,280,1703,145
61,5814,291,1748,147
62,5765,283,1805,147
63,5725,265,1861,149
64,5682,248,1920,150
65,5640,226,1983,151
66,5595,214,2039,152
67,5547,212,2088,153
68,5505,214,2126,155
69,5469,208,2168,155
70,5450,185,2209,156
71,5435,154,2253,158
72,5430,112,2300,158
73,5424,76,2340,160
74,5418,45,2376,161
75,5413,30,2394,163
76,5408,21,2407,164
77,5402,20,2412,166
78,5398,20,2416,166
79,5395,16,2421,168
80,5393,14,2424,169
81,5392,10,2428,170
82,5391,7,2432,170
83,5390,3,2436,171
84,5390,2,2437,171
85,5387,3,2438,172
86,5384,5,2438,173
87,5379,8,2439,174
88,5375,10,2439,176
89,5372,13,2439,176
90,5367,15,2441,177
91,5364,16,2443,177
92,5358,17,2447,178
93,5354,19,2449,178
94,5351,19,2452,178
95,5349,16,2456,179
96,5347,15,2459,179
97,5343,13,2464,180
98,5341,11,2468,180
99,5340,8,2471,181
100,5338,8,2472,182
101,5337,7,2474,182
102,5333,7,2477,183
103,5331,6,2479,184
104,5331,6,2479,184
105,5329,6,2480,185
106,5328,6,2481,185
107,5328,3,2484,185
108,5327,3,2485,185
109,5324,5,2485,186
110,5324,4,2486,186
111,5324,3,2487,186
112,5324,3,2487,186
113,5323,3,2488,186
114,5323,1,2490,186
115,5323,1,2490,186
116,5323,1,2490,186
117,5323,1,2490,186
118,5323,0,2491,186
