,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7994,6,0,0
3,7989,11,0,0
4,7985,15,0,0
5,7977,22,1,0
6,7963,34,3,0
7,7951,43,6,0
8,7937,52,11,0
9,7919,66,15,0
10,7894,83,23,0
11,7867,96,37,0
12,7839,112,49,0
13,7812,125,63,0
14,7782,137,81,0
15,7752,142,106,0
16,7720,147,133,0
17,7682,157,161,0
18,7645,167,188,0
19,7608,174,218,0
20,7563,189,248,0
21,7525,195,280,0
22,7483,199,318,0
23,7445,200,355,0
24,7405,203,392,0
25,7359,204,437,0
26,7309,216,475,0
27,7259,224,517,0
28,7203,242,555,0
29,7138,267,595,0
30,7073,286,641,0
31,7011,298,691,0
32,6942,317,741,0
33,6870,330,797,3
34,6803,332,862,3
35,6728,342,927,3
36,6663,345,989,3
37,6599,340,1058,3
38,6535,335,1127,3
39,6458,345,1194,3
40,6375,351,1269,5
41,6285,376,1334,5
42,6202,394,1398,6
43,6111,421,1462,6
44,6020,435,1539,6
45,5935,439,1620,6
46,5845,439,1710,6
47,5747,455,1792,6
48,5652,459,1883,6
49,5557,463,1974,6
50,5498,437,2059,6
51,5450,395,2149,6
52,5414,333,2247,6
53,5384,268,2342,6
54,5371,186,2437,6
55,5354,144,2496,6
56,5339,111,2544,6
57,5326,88,2580,6
58,5312,72,2610,6
59,5303,68,2623,6
60,5290,64,2640,6
61,5279,60,2655,6
62,5270,56,2668,6
63,5262,50,2682,6
64,5254,49,2691,6
65,5246,44,2704,6
66,5239,40,2715,6
67,5233,37,2724,6
68,5227,35,2732,6
69,5224,30,2740,6
70,5223,23,2748,6
71,5220,19,2755,6
72,5217,16,2761,6
73,5212,15,2767,6
74,5211,13,2770,6
75,5210,13,2771,6
76,5210,10,2774,6
77,5210,7,2777,6
78,5209,3,2782,6
79,5207,4,2783,6
80,5206,4,2784,6
81,5204,6,2784,6
82,5203,7,2784,6
83,5202,7,2785,6
84,5201,6,2787,6
85,5201,5,2788,6
86,5200,4,2790,6
87,5199,4,2791,6
88,5198,4,2792,6
89,5194,7,2793,6
90,5194,7,2793,6
91,5194,6,2794,6
92,5194,5,2795,6
93,5194,4,2796,6
94,5194,0,2800,6
