,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,4,0,2
2,7982,8,0,10
3,7976,13,0,11
4,7967,17,0,16
5,7961,21,1,17
6,7950,24,4,22
7,7940,26,8,26
8,7930,29,13,28
9,7916,36,17,31
10,7899,44,22,35
11,7882,53,28,37
12,7856,71,34,39
13,7826,92,42,40
14,7789,115,53,43
15,7761,129,66,44
16,7730,142,81,47
17,7700,147,105,48
18,7666,150,134,50
19,7638,143,168,51
20,7602,150,195,53
21,7558,164,223,55
22,7517,174,252,57
23,7475,182,284,59
24,7430,198,311,61
25,7377,214,345,64
26,7323,223,387,67
27,7267,239,426,68
28,7215,249,466,70
29,7158,260,509,73
30,7100,266,559,75
31,7040,275,610,75
32,6978,280,665,77
33,6925,283,715,77
34,6872,281,769,78
35,6811,285,825,79
36,6761,274,885,80
37,6705,268,945,82
38,6652,268,998,82
39,6600,266,1050,84
40,6553,253,1110,84
41,6496,260,1159,85
42,6442,258,1213,87
43,6386,260,1266,88
44,6335,259,1316,90
45,6293,253,1363,91
46,6256,233,1419,92
47,6207,228,1471,94
48,6160,219,1526,95
49,6101,227,1575,97
50,6059,228,1616,97
51,6011,239,1652,98
52,5968,235,1699,98
53,5933,221,1745,101
54,5914,183,1802,101
55,5895,157,1844,104
56,5886,118,1891,105
57,5877,83,1934,106
58,5870,57,1966,107
59,5867,40,1985,108
60,5862,29,2001,108
61,5856,24,2009,111
62,5854,16,2017,113
63,5853,11,2023,113
64,5850,9,2025,116
65,5849,4,2030,117
66,5846,1,2033,120
67,5846,1,2033,120
68,5846,0,2034,120
