,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7990,10,0,0
3,7982,18,0,0
4,7973,27,0,0
5,7961,38,1,0
6,7944,52,4,0
7,7930,60,10,0
8,7916,66,18,0
9,7897,76,27,0
10,7877,84,39,0
11,7855,89,56,0
12,7828,100,70,2
13,7800,112,84,4
14,7774,118,103,5
15,7747,125,123,5
16,7716,133,145,6
17,7681,143,170,6
18,7645,153,196,6
19,7607,166,221,6
20,7558,188,248,6
21,7507,208,278,7
22,7461,219,313,7
23,7417,227,349,7
24,7370,236,387,7
25,7320,237,436,7
26,7265,242,486,7
27,7204,257,532,7
28,7152,265,576,7
29,7095,275,623,7
30,7026,294,673,7
31,6969,296,728,7
32,6906,296,789,9
33,6840,310,841,9
34,6772,320,898,10
35,6704,319,967,10
36,6628,336,1024,12
37,6548,353,1085,14
38,6468,365,1151,16
39,6398,368,1218,16
40,6321,377,1286,16
41,6244,380,1360,16
42,6161,385,1438,16
43,6077,391,1516,16
44,5987,411,1586,16
45,5891,430,1663,16
46,5798,446,1740,16
47,5694,467,1823,16
48,5600,477,1907,16
49,5500,487,1997,16
50,5444,447,2093,16
51,5408,390,2186,16
52,5383,311,2290,16
53,5363,237,2384,16
54,5337,163,2484,16
55,5312,132,2540,16
56,5291,117,2576,16
57,5275,108,2601,16
58,5264,99,2621,16
59,5249,88,2647,16
60,5233,79,2672,16
61,5220,71,2693,16
62,5213,62,2709,16
63,5205,59,2720,16
64,5199,50,2735,16
65,5190,43,2751,16
66,5182,38,2764,16
67,5176,37,2771,16
68,5167,38,2779,16
69,5160,39,2785,16
70,5154,36,2794,16
71,5149,33,2802,16
72,5143,33,2808,16
73,5136,31,2817,16
74,5136,24,2824,16
75,5136,18,2830,16
76,5134,15,2835,16
77,5132,11,2841,16
78,5130,6,2848,16
79,5129,7,2848,16
80,5129,7,2848,16
81,5129,5,2850,16
82,5129,3,2852,16
83,5128,2,2854,16
84,5126,3,2855,16
85,5124,5,2855,16
86,5123,6,2855,16
87,5123,6,2855,16
88,5121,7,2856,16
89,5119,7,2858,16
90,5118,6,2860,16
91,5118,5,2861,16
92,5118,5,2861,16
93,5118,3,2863,16
94,5117,2,2865,16
95,5116,2,2866,16
96,5116,2,2866,16
97,5116,2,2866,16
98,5116,2,2866,16
99,5114,3,2867,16
100,5113,3,2868,16
101,5112,4,2868,16
102,5111,5,2868,16
103,5110,6,2868,16
104,5110,4,2870,16
105,5109,4,2871,16
106,5109,3,2872,16
107,5108,3,2873,16
108,5106,4,2874,16
109,5105,5,2874,16
110,5104,5,2875,16
111,5103,6,2875,16
112,5103,5,2876,16
113,5103,3,2878,16
114,5103,2,2879,16
115,5103,1,2880,16
116,5103,0,2881,16
