,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,4,0,4
2,7984,9,0,7
3,7974,14,0,12
4,7964,20,0,16
5,7955,27,1,17
6,7939,34,4,23
7,7922,43,9,26
8,7906,52,14,28
9,7890,60,20,30
10,7870,68,28,34
11,7844,82,38,36
12,7816,92,52,40
13,7787,104,66,43
14,7754,121,80,45
15,7714,142,96,48
16,7671,158,120,51
17,7631,172,144,53
18,7594,180,170,56
19,7558,183,201,58
20,7522,180,238,60
21,7481,179,278,62
22,7424,195,316,65
23,7369,214,350,67
24,7320,227,384,69
25,7267,243,418,72
26,7213,255,457,75
27,7154,259,511,76
28,7082,275,564,79
29,7017,291,611,81
30,6972,285,661,82
31,6920,285,712,83
32,6867,278,770,85
33,6815,260,839,86
34,6759,252,902,87
35,6700,266,946,88
36,6634,279,997,90
37,6565,296,1048,91
38,6500,308,1099,93
39,6436,317,1154,93
40,6360,333,1212,95
41,6283,345,1276,96
42,6189,370,1344,97
43,6087,407,1407,99
44,5992,437,1471,100
45,5894,459,1545,102
46,5795,481,1621,103
47,5692,489,1714,105
48,5590,490,1814,106
49,5473,511,1908,108
50,5388,499,2004,109
51,5308,479,2102,111
52,5247,439,2203,111
53,5203,380,2304,113
54,5167,300,2419,114
55,5135,247,2503,115
56,5109,194,2581,116
57,5091,149,2642,118
58,5081,116,2684,119
59,5067,93,2719,121
60,5046,82,2750,122
61,5023,78,2775,124
62,5002,83,2791,124
63,4987,87,2800,126
64,4976,86,2812,126
65,4961,80,2832,127
66,4946,73,2853,128
67,4933,64,2874,129
68,4920,64,2887,129
69,4905,67,2898,130
70,4889,68,2912,131
71,4878,65,2926,131
72,4862,67,2938,133
73,4853,63,2951,133
74,4846,54,2965,135
75,4839,46,2980,135
76,4831,41,2991,137
77,4826,32,3005,137
78,4817,31,3014,138
79,4809,33,3019,139
80,4800,34,3026,140
81,4792,35,3032,141
82,4782,40,3037,141
83,4774,39,3045,142
84,4774,32,3052,142
85,4773,24,3060,143
86,4772,18,3067,143
87,4771,8,3077,144
88,4771,1,3084,144
89,4771,1,3084,144
90,4770,1,3084,145
91,4770,0,3085,145
