,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7988,12,0,0
4,7984,16,0,0
5,7979,20,1,0
6,7972,24,4,0
7,7961,31,8,0
8,7944,44,12,0
9,7927,57,16,0
10,7911,68,21,0
11,7897,75,28,0
12,7880,81,39,0
13,7863,81,56,0
14,7845,82,73,0
15,7820,91,89,0
16,7790,107,103,0
17,7757,123,120,0
18,7726,137,137,0
19,7694,151,155,0
20,7663,157,180,0
21,7620,170,210,0
22,7582,175,243,0
23,7551,175,274,0
24,7505,189,306,0
25,7456,207,337,0
26,7404,216,380,0
27,7339,243,418,0
28,7271,280,449,0
29,7216,289,495,0
30,7156,300,544,0
31,7101,303,596,0
32,7036,303,661,0
33,6964,307,729,0
34,6901,313,784,2
35,6836,318,844,2
36,6766,333,899,2
37,6693,340,964,3
38,6618,340,1036,6
39,6533,362,1097,8
40,6450,379,1162,9
41,6372,387,1232,9
42,6298,389,1304,9
43,6205,410,1376,9
44,6118,414,1459,9
45,6022,428,1541,9
46,5933,439,1619,9
47,5841,457,1693,9
48,5736,467,1786,11
49,5638,476,1873,13
50,5564,454,1969,13
51,5503,426,2058,13
52,5462,375,2150,13
53,5431,303,2253,13
54,5401,237,2349,13
55,5376,188,2423,13
56,5360,143,2484,13
57,5344,118,2525,13
58,5330,101,2556,13
59,5321,80,2586,13
60,5314,62,2611,13
61,5304,56,2627,13
62,5294,50,2643,13
63,5284,46,2657,13
64,5276,45,2666,13
65,5267,47,2673,13
66,5259,45,2683,13
67,5248,46,2693,13
68,5241,43,2703,13
69,5236,40,2711,13
70,5231,36,2720,13
71,5226,33,2728,13
72,5223,25,2739,13
73,5222,19,2746,13
74,5218,18,2751,13
75,5212,19,2756,13
76,5205,21,2761,13
77,5201,22,2764,13
78,5197,25,2765,13
79,5195,23,2769,13
80,5193,19,2775,13
81,5191,14,2782,13
82,5190,11,2786,13
83,5188,9,2790,13
84,5186,9,2792,13
85,5184,9,2794,13
86,5181,10,2796,13
87,5176,14,2797,13
88,5171,17,2799,13
89,5168,18,2801,13
90,5165,19,2803,13
91,5164,17,2806,13
92,5164,12,2811,13
93,5163,8,2816,13
94,5163,5,2819,13
95,5162,3,2822,13
96,5161,3,2823,13
97,5160,4,2823,13
98,5159,4,2824,13
99,5158,5,2824,13
100,5157,5,2825,13
101,5156,5,2826,13
102,5155,5,2827,13
103,5152,7,2828,13
104,5150,8,2829,13
105,5149,8,2830,13
106,5148,8,2831,13
107,5145,10,2832,13
108,5141,11,2835,13
109,5139,11,2837,13
110,5135,14,2838,13
111,5130,18,2839,13
112,5125,20,2842,13
113,5120,21,2846,13
114,5119,20,2848,13
115,5118,17,2852,13
116,5118,12,2857,13
117,5118,7,2862,13
118,5118,2,2867,13
119,5118,1,2868,13
120,5118,0,2869,13
