,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7984,16,0,0
4,7975,25,0,0
5,7962,37,1,0
6,7948,48,4,0
7,7933,59,8,0
8,7915,69,16,0
9,7899,76,25,0
10,7879,83,38,0
11,7856,92,52,0
12,7832,101,67,0
13,7807,108,85,0
14,7778,121,101,0
15,7745,134,121,0
16,7707,149,144,0
17,7671,161,168,0
18,7636,171,193,0
19,7598,180,222,0
20,7557,188,255,0
21,7517,190,293,0
22,7473,198,329,0
23,7426,210,364,0
24,7372,226,402,0
25,7319,238,443,0
26,7261,256,483,0
27,7210,263,527,0
28,7156,270,574,0
29,7100,272,628,0
30,7036,282,681,1
31,6967,292,739,2
32,6896,310,790,4
33,6825,327,844,4
34,6754,339,900,7
35,6682,347,963,8
36,6616,345,1031,8
37,6542,349,1100,9
38,6451,369,1171,9
39,6358,394,1239,9
40,6281,400,1310,9
41,6187,428,1376,9
42,6091,450,1449,10
43,5994,456,1540,10
44,5901,456,1633,10
45,5795,485,1710,10
46,5700,486,1804,10
47,5595,496,1899,10
48,5490,504,1996,10
49,5394,507,2089,10
50,5334,461,2195,10
51,5281,419,2290,10
52,5241,354,2395,10
53,5217,273,2500,10
54,5190,204,2596,10
55,5170,164,2656,10
56,5154,127,2709,10
57,5138,103,2749,10
58,5121,96,2773,10
59,5109,81,2800,10
60,5093,77,2820,10
61,5078,76,2836,10
62,5066,72,2852,10
63,5054,67,2869,10
64,5045,64,2881,10
65,5035,58,2897,10
66,5023,55,2912,10
67,5012,54,2924,10
68,5005,49,2936,10
69,4996,49,2945,10
70,4987,48,2955,10
71,4976,44,2967,13
72,4968,41,2978,13
73,4955,46,2985,14
74,4945,47,2994,14
75,4935,48,3003,14
76,4925,50,3011,14
77,4916,51,3019,14
78,4910,45,3031,14
79,4904,41,3041,14
80,4899,36,3051,14
81,4891,33,3061,15
82,4884,31,3070,15
83,4873,36,3076,15
84,4866,37,3082,15
85,4860,38,3087,15
86,4852,39,3094,15
87,4845,39,3101,15
88,4839,34,3112,15
89,4831,33,3119,17
90,4825,33,3125,17
91,4819,31,3133,17
92,4818,25,3140,17
93,4818,19,3146,17
94,4818,13,3152,17
95,4817,8,3158,17
96,4816,3,3164,17
97,4814,4,3165,17
98,4811,7,3165,17
99,4809,9,3165,17
100,4808,9,3166,17
101,4807,9,3167,17
102,4805,9,3169,17
103,4799,12,3172,17
104,4795,14,3174,17
105,4791,17,3175,17
106,4791,16,3176,17
107,4790,15,3178,17
108,4789,10,3184,17
109,4789,6,3188,17
110,4789,2,3192,17
111,4789,2,3192,17
112,4789,1,3193,17
113,4789,0,3194,17
