,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,5,0,0
2,7991,9,0,0
3,7985,15,0,0
4,7977,23,0,0
5,7965,34,1,0
6,7951,44,5,0
7,7934,57,9,0
8,7919,66,15,0
9,7898,79,23,0
10,7873,92,35,0
11,7851,100,49,0
12,7827,107,66,0
13,7798,118,81,3
14,7777,117,102,4
15,7756,112,127,5
16,7727,119,149,5
17,7698,124,173,5
18,7665,131,199,5
19,7623,152,219,6
20,7577,176,239,8
21,7530,194,268,8
22,7478,217,297,8
23,7423,239,330,8
24,7364,253,371,12
25,7310,261,415,14
26,7248,275,462,15
27,7187,283,514,16
28,7125,289,569,17
29,7052,307,624,17
30,6984,323,676,17
31,6921,322,737,20
32,6852,329,797,22
33,6780,339,858,23
34,6710,336,931,23
35,6634,343,999,24
36,6556,361,1059,24
37,6476,374,1126,24
38,6394,385,1197,24
39,6310,399,1267,24
40,6223,411,1342,24
41,6136,420,1420,24
42,6054,421,1500,25
43,5971,421,1582,26
44,5876,430,1666,28
45,5790,429,1753,28
46,5702,430,1840,28
47,5602,449,1921,28
48,5502,467,2003,28
49,5398,477,2096,29
50,5335,453,2182,30
51,5287,413,2270,30
52,5252,348,2370,30
53,5226,274,2470,30
54,5198,199,2573,30
55,5177,158,2635,30
56,5158,129,2683,30
57,5135,117,2718,30
58,5117,109,2744,30
59,5094,104,2772,30
60,5068,109,2793,30
61,5055,103,2812,30
62,5050,85,2835,30
63,5042,75,2853,30
64,5031,63,2876,30
65,5019,49,2902,30
66,5009,46,2915,30
67,4997,53,2920,30
68,4986,56,2928,30
69,4975,56,2939,30
70,4968,51,2951,30
71,4963,46,2961,30
72,4954,43,2973,30
73,4949,37,2984,30
74,4944,31,2995,30
75,4941,27,3002,30
76,4939,24,3007,30
77,4937,17,3016,30
78,4935,14,3021,30
79,4931,13,3026,30
80,4925,16,3029,30
81,4918,21,3031,30
82,4914,23,3033,30
83,4909,26,3035,30
84,4905,26,3039,30
85,4901,24,3045,30
86,4898,20,3052,30
87,4896,18,3056,30
88,4895,14,3061,30
89,4894,11,3065,30
90,4893,8,3069,30
91,4893,5,3072,30
92,4893,3,3074,30
93,4893,2,3075,30
94,4893,1,3076,30
95,4893,0,3077,30
