,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7987,13,0,0
4,7980,20,0,0
5,7969,30,1,0
6,7954,42,4,0
7,7937,55,8,0
8,7920,65,13,2
9,7909,68,20,3
10,7897,69,31,3
11,7878,72,46,4
12,7858,75,63,4
13,7837,81,78,4
14,7809,98,88,5
15,7777,118,100,5
16,7747,130,118,5
17,7714,143,138,5
18,7682,154,159,5
19,7645,164,186,5
20,7608,169,218,5
21,7564,183,248,5
22,7520,194,281,5
23,7476,206,313,5
24,7426,219,350,5
25,7380,228,387,5
26,7339,225,431,5
27,7287,233,475,5
28,7235,238,519,8
29,7182,240,569,9
30,7128,248,615,9
31,7066,269,656,9
32,7003,279,708,10
33,6938,295,757,10
34,6877,304,809,10
35,6802,324,863,11
36,6732,332,925,11
37,6651,351,987,11
38,6572,365,1052,11
39,6488,388,1113,11
40,6398,404,1187,11
41,6305,427,1257,11
42,6219,431,1338,12
43,6135,436,1417,12
44,6045,441,1501,13
45,5956,440,1591,13
46,5868,435,1684,13
47,5777,441,1769,13
48,5681,453,1853,13
49,5582,462,1942,14
50,5512,443,2031,14
51,5469,398,2119,14
52,5440,336,2210,14
53,5414,266,2306,14
54,5387,195,2404,14
55,5359,153,2474,14
56,5338,131,2517,14
57,5318,122,2546,14
58,5298,116,2572,14
59,5280,107,2599,14
60,5264,95,2627,14
61,5250,88,2648,14
62,5232,86,2668,14
63,5212,86,2688,14
64,5196,83,2706,15
65,5180,82,2722,16
66,5162,86,2736,16
67,5149,81,2754,16
68,5142,68,2774,16
69,5130,64,2789,17
70,5121,58,2804,17
71,5107,53,2822,18
72,5099,48,2835,18
73,5091,49,2842,18
74,5081,48,2853,18
75,5070,50,2862,18
76,5064,43,2875,18
77,5056,42,2883,19
78,5050,40,2891,19
79,5044,36,2901,19
80,5041,28,2912,19
81,5037,26,2918,19
82,5032,24,2925,19
83,5030,20,2931,19
84,5025,19,2937,19
85,5018,23,2940,19
86,5013,24,2944,19
87,5007,25,2949,19
88,5004,26,2951,19
89,5003,22,2956,19
90,5002,16,2963,19
91,5002,11,2968,19
92,5001,6,2974,19
93,5001,3,2977,19
94,5001,2,2978,19
95,5000,2,2979,19
96,4999,3,2979,19
97,4997,4,2980,19
98,4997,4,2980,19
99,4996,5,2980,19
100,4995,5,2981,19
101,4995,4,2982,19
102,4995,2,2984,19
103,4995,2,2984,19
104,4995,1,2985,19
105,4995,0,2986,19
