,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7991,5,0,4
2,7980,12,0,8
3,7969,18,0,13
4,7955,28,0,17
5,7937,40,1,22
6,7919,50,5,26
7,7899,60,12,29
8,7875,74,18,33
9,7848,87,28,37
10,7815,103,41,41
11,7787,113,55,45
12,7757,122,72,49
13,7725,131,92,52
14,7692,137,115,56
15,7650,147,144,59
16,7608,161,168,63
17,7567,173,194,66
18,7522,185,223,70
19,7475,201,252,72
20,7425,208,291,76
21,7376,216,329,79
22,7321,230,367,82
23,7261,246,408,85
24,7207,251,453,89
25,7145,265,499,91
26,7073,286,545,96
27,7008,297,597,98
28,6941,303,654,102
29,6873,319,704,104
30,6816,312,764,108
31,6768,293,831,108
32,6719,276,894,111
33,6673,258,957,112
34,6623,240,1023,114
35,6569,240,1076,115
36,6508,250,1124,118
37,6449,263,1170,118
38,6391,274,1215,120
39,6330,285,1263,122
40,6265,297,1316,122
41,6200,302,1374,124
42,6128,314,1433,125
43,6051,334,1489,126
44,5976,349,1548,127
45,5895,363,1613,129
46,5824,371,1676,129
47,5741,382,1747,130
48,5657,389,1823,131
49,5565,405,1897,133
50,5503,388,1976,133
51,5455,363,2047,135
52,5417,319,2129,135
53,5390,261,2212,137
54,5368,193,2302,137
55,5340,157,2364,139
56,5305,145,2410,140
57,5280,131,2448,141
58,5250,136,2473,141
59,5219,145,2495,141
60,5200,137,2521,142
61,5184,118,2555,143
62,5172,104,2579,145
63,5165,81,2609,145
64,5156,58,2640,146
65,5151,44,2658,147
66,5148,32,2673,147
67,5141,27,2683,149
68,5135,26,2690,149
69,5128,25,2698,149
70,5119,28,2702,151
71,5112,31,2705,152
72,5109,28,2710,153
73,5107,23,2716,154
74,5102,19,2723,156
75,5101,13,2730,156
76,5099,8,2736,157
77,5098,6,2738,158
78,5097,6,2739,158
79,5096,4,2742,158
80,5093,5,2743,159
81,5093,4,2744,159
82,5092,5,2744,159
83,5092,4,2745,159
84,5091,3,2746,160
85,5090,2,2748,160
86,5087,4,2748,161
87,5086,3,2749,162
88,5086,3,2749,162
89,5086,3,2749,162
90,5084,3,2750,163
91,5083,1,2752,164
92,5083,1,2752,164
93,5083,1,2752,164
94,5083,1,2752,164
95,5083,0,2753,164
