,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,2,0,5
2,7987,5,0,8
3,7975,11,0,14
4,7966,17,0,17
5,7954,23,1,22
6,7944,29,2,25
7,7928,37,5,30
8,7912,46,11,31
9,7892,57,17,34
10,7870,69,24,37
11,7851,80,31,38
12,7826,92,42,40
13,7804,97,57,42
14,7776,104,74,46
15,7751,109,93,47
16,7714,124,111,51
17,7680,132,134,54
18,7648,141,154,57
19,7604,157,178,61
20,7559,177,202,62
21,7519,181,235,65
22,7469,198,266,67
23,7417,218,295,70
24,7363,229,335,73
25,7309,236,379,76
26,7255,250,416,79
27,7199,256,464,81
28,7139,264,513,84
29,7072,277,564,87
30,7021,275,615,89
31,6975,269,666,90
32,6943,245,720,92
33,6910,220,777,93
34,6877,187,841,95
35,6841,174,890,95
36,6804,164,935,97
37,6759,178,965,98
38,6715,188,997,100
39,6673,198,1028,101
40,6621,211,1064,104
41,6570,227,1099,104
42,6523,228,1143,106
43,6468,239,1185,108
44,6411,253,1226,110
45,6357,257,1275,111
46,6297,264,1326,113
47,6236,280,1371,113
48,6164,296,1424,116
49,6089,316,1479,116
50,6012,337,1532,119
51,5974,316,1590,120
52,5936,291,1651,122
53,5909,249,1720,122
54,5892,189,1795,124
55,5873,133,1869,125
56,5858,109,1906,127
57,5848,83,1942,127
58,5842,61,1969,128
59,5838,49,1984,129
60,5835,33,2002,130
61,5833,21,2015,131
62,5831,12,2025,132
63,5827,11,2030,132
64,5823,10,2033,134
65,5822,9,2035,134
66,5817,12,2036,135
67,5813,15,2037,135
68,5808,15,2041,136
69,5802,18,2043,137
70,5797,21,2044,138
71,5792,21,2048,139
72,5786,22,2052,140
73,5780,23,2056,141
74,5777,20,2061,142
75,5775,18,2065,142
76,5773,14,2069,144
77,5771,10,2074,145
78,5770,5,2079,146
79,5768,4,2081,147
80,5765,3,2083,149
81,5765,3,2083,149
82,5764,3,2084,149
83,5764,3,2084,149
84,5764,2,2085,149
85,5764,1,2086,149
86,5764,1,2086,149
87,5764,0,2087,149
