,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,4,0,1
2,7991,7,0,2
3,7980,14,0,6
4,7970,22,0,8
5,7958,29,1,12
6,7944,38,4,14
7,7925,51,7,17
8,7903,64,14,19
9,7880,74,22,24
10,7855,90,30,25
11,7831,98,42,29
12,7808,105,58,29
13,7777,112,78,33
14,7749,121,96,34
15,7715,127,120,38
16,7681,141,140,38
17,7640,157,163,40
18,7603,167,190,40
19,7560,181,217,42
20,7516,195,247,42
21,7470,206,281,43
22,7418,218,320,44
23,7365,234,357,44
24,7302,253,398,47
25,7246,264,442,48
26,7190,273,487,50
27,7126,284,538,52
28,7064,292,591,53
29,7009,285,651,55
30,6948,290,706,56
31,6884,298,760,58
32,6819,300,822,59
33,6758,299,883,60
34,6695,308,936,61
35,6628,315,996,61
36,6549,330,1058,63
37,6479,335,1122,64
38,6419,334,1182,65
39,6345,346,1244,65
40,6260,363,1311,66
41,6182,364,1388,66
42,6105,371,1457,67
43,6031,384,1516,69
44,5965,375,1590,70
45,5895,360,1674,71
46,5827,349,1752,72
47,5745,353,1828,74
48,5659,367,1900,74
49,5571,389,1965,75
50,5537,354,2034,75
51,5517,306,2101,76
52,5500,243,2181,76
53,5486,170,2267,77
54,5475,94,2354,77
55,5465,70,2388,77
56,5457,58,2407,78
57,5453,44,2424,79
58,5448,34,2437,81
59,5445,26,2448,81
60,5438,21,2458,83
61,5434,17,2465,84
62,5430,17,2468,85
63,5425,19,2471,85
64,5418,21,2474,87
65,5410,23,2479,88
66,5401,27,2482,90
67,5394,30,2485,91
68,5389,29,2490,92
69,5386,25,2495,94
70,5384,19,2502,95
71,5382,13,2509,96
72,5382,7,2515,96
73,5381,3,2519,97
74,5380,3,2520,97
75,5379,3,2521,97
76,5379,2,2522,97
77,5376,3,2522,99
78,5374,4,2522,100
79,5373,4,2523,100
80,5372,4,2524,100
81,5372,4,2524,100
82,5371,4,2525,100
83,5370,4,2526,100
84,5367,6,2527,100
85,5366,6,2528,100
86,5365,7,2528,100
87,5365,6,2529,100
88,5365,5,2530,100
89,5365,2,2533,100
90,5365,1,2534,100
91,5365,0,2535,100
