,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7985,15,0,0
4,7976,24,0,0
5,7964,35,1,0
6,7951,45,4,0
7,7942,49,9,0
8,7931,54,15,0
9,7916,60,24,0
10,7897,67,36,0
11,7877,74,49,0
12,7847,95,58,0
13,7821,110,69,0
14,7795,121,84,0
15,7769,128,103,0
16,7744,133,123,0
17,7720,127,153,0
18,7692,129,179,0
19,7655,140,205,0
20,7605,164,231,0
21,7560,182,256,2
22,7509,209,280,2
23,7454,236,308,2
24,7407,246,345,2
25,7358,245,395,2
26,7300,259,438,3
27,7241,266,489,4
28,7176,276,544,4
29,7116,289,591,4
30,7057,299,640,4
31,6990,309,697,4
32,6918,321,755,6
33,6847,324,820,9
34,6775,336,880,9
35,6696,356,939,9
36,6614,370,1006,10
37,6538,375,1076,11
38,6456,388,1144,12
39,6368,404,1216,12
40,6281,410,1295,14
41,6195,415,1376,14
42,6100,434,1451,15
43,6000,453,1532,15
44,5902,462,1620,16
45,5807,472,1705,16
46,5714,479,1791,16
47,5624,475,1885,16
48,5527,472,1985,16
49,5438,464,2082,16
50,5386,421,2177,16
51,5349,365,2270,16
52,5311,312,2360,17
53,5267,256,2457,20
54,5245,188,2546,21
55,5224,156,2598,22
56,5202,141,2635,22
57,5177,128,2672,23
58,5150,114,2713,23
59,5131,112,2734,23
60,5111,111,2754,24
61,5088,111,2776,25
62,5067,108,2800,25
63,5050,98,2827,25
64,5032,97,2846,25
65,5016,94,2865,25
66,5000,88,2887,25
67,4986,81,2908,25
68,4975,75,2925,25
69,4961,71,2943,25
70,4952,64,2959,25
71,4943,57,2975,25
72,4930,56,2989,25
73,4914,61,3000,25
74,4895,66,3014,25
75,4881,71,3023,25
76,4863,80,3032,25
77,4850,80,3045,25
78,4843,71,3061,25
79,4835,60,3080,25
80,4825,56,3094,25
81,4815,48,3112,25
82,4801,49,3125,25
83,4786,57,3132,25
84,4771,64,3140,25
85,4765,60,3150,25
86,4757,58,3160,25
87,4751,50,3174,25
88,4747,39,3189,25
89,4742,29,3204,25
90,4739,26,3210,25
91,4733,24,3218,25
92,4725,26,3224,25
93,4720,27,3228,25
94,4713,29,3233,25
95,4703,36,3236,25
96,4695,38,3242,25
97,4692,33,3250,25
98,4690,30,3255,25
99,4690,23,3262,25
100,4690,13,3272,25
101,4688,7,3280,25
102,4687,5,3283,25
103,4686,4,3285,25
104,4685,5,3285,25
105,4684,6,3285,25
106,4684,4,3287,25
107,4684,3,3288,25
108,4684,2,3289,25
109,4684,1,3290,25
110,4684,0,3291,25
