,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7994,6,0,0
3,7990,10,0,0
4,7986,14,0,0
5,7979,20,1,0
6,7970,27,3,0
7,7959,35,6,0
8,7946,44,10,0
9,7930,56,14,0
10,7914,65,21,0
11,7895,75,30,0
12,7879,80,41,0
13,7858,88,54,0
14,7834,96,70,0
15,7810,104,86,0
16,7783,112,105,0
17,7752,127,121,0
18,7718,140,142,0
19,7682,152,166,0
20,7648,162,190,0
21,7609,174,217,0
22,7570,182,248,0
23,7527,191,282,0
24,7485,197,318,0
25,7445,203,352,0
26,7396,212,391,1
27,7351,218,430,1
28,7298,228,473,1
29,7244,240,515,1
30,7185,259,555,1
31,7129,267,603,1
32,7079,272,648,1
33,7026,272,701,1
34,6967,277,755,1
35,6913,272,814,1
36,6852,277,870,1
37,6778,301,920,1
38,6706,320,973,1
39,6639,328,1032,1
40,6564,349,1086,1
41,6483,368,1147,2
42,6394,381,1221,4
43,6307,395,1293,5
44,6219,415,1360,6
45,6129,429,1435,7
46,6038,440,1515,7
47,5940,450,1602,8
48,5853,451,1688,8
49,5752,465,1775,8
50,5682,446,1864,8
51,5644,393,1955,8
52,5623,317,2052,8
53,5602,251,2139,8
54,5586,166,2240,8
55,5575,107,2310,8
56,5561,83,2348,8
57,5548,75,2369,8
58,5536,66,2390,8
59,5524,62,2406,8
60,5514,61,2417,8
61,5502,59,2431,8
62,5492,56,2444,8
63,5486,50,2456,8
64,5483,41,2468,8
65,5481,33,2478,8
66,5478,24,2490,8
67,5475,17,2500,8
68,5470,16,2506,8
69,5466,17,2509,8
70,5465,16,2511,8
71,5460,18,2514,8
72,5457,18,2517,8
73,5455,15,2522,8
74,5452,14,2526,8
75,5448,17,2527,8
76,5444,16,2532,8
77,5442,15,2535,8
78,5436,19,2537,8
79,5430,22,2540,8
80,5428,20,2544,8
81,5427,17,2548,8
82,5426,16,2550,8
83,5424,12,2556,8
84,5421,9,2562,8
85,5419,9,2564,8
86,5417,10,2565,8
87,5415,11,2566,8
88,5411,13,2568,8
89,5409,12,2571,8
90,5408,11,2573,8
91,5406,11,2575,8
92,5405,10,2577,8
93,5405,6,2581,8
94,5405,4,2583,8
95,5405,3,2584,8
96,5405,1,2586,8
97,5405,0,2587,8
