,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,4,0,4
2,7979,13,0,8
3,7968,19,0,13
4,7954,29,0,17
5,7939,39,1,21
6,7924,49,4,23
7,7905,53,13,29
8,7886,63,19,32
9,7864,71,29,36
10,7843,78,40,39
11,7820,85,53,42
12,7798,92,66,44
13,7772,99,82,47
14,7748,104,100,48
15,7717,115,118,50
16,7681,130,138,51
17,7648,143,158,51
18,7612,155,181,52
19,7577,167,204,52
20,7538,176,233,53
21,7493,185,268,54
22,7455,189,301,55
23,7416,192,336,56
24,7372,200,371,57
25,7320,212,409,59
26,7258,229,453,60
27,7196,253,490,61
28,7146,265,528,61
29,7085,282,571,62
30,7021,295,621,63
31,6960,293,682,65
32,6893,299,743,65
33,6830,310,793,67
34,6767,313,853,67
35,6695,319,916,70
36,6622,333,975,70
37,6542,343,1042,73
38,6465,359,1103,73
39,6388,370,1166,76
40,6314,375,1235,76
41,6230,384,1308,78
42,6148,388,1385,79
43,6063,394,1462,81
44,5976,405,1536,83
45,5892,414,1610,84
46,5806,415,1692,87
47,5711,428,1773,88
48,5614,440,1856,90
49,5522,445,1941,92
50,5480,402,2024,94
51,5448,350,2107,95
52,5425,278,2201,96
53,5413,195,2296,96
54,5394,122,2386,98
55,5375,100,2426,99
56,5355,86,2457,102
57,5344,73,2479,104
58,5334,70,2491,105
59,5323,63,2508,106
60,5309,57,2526,108
61,5298,50,2543,109
62,5290,47,2552,111
63,5287,41,2561,111
64,5277,39,2571,113
65,5274,29,2583,114
66,5267,23,2593,117
67,5264,19,2599,118
68,5260,18,2602,120
69,5258,11,2610,121
70,5255,10,2612,123
71,5254,6,2616,124
72,5252,4,2618,126
73,5251,2,2620,127
74,5251,1,2621,127
75,5251,0,2622,127
