,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7987,8,0,5
3,7977,15,0,8
4,7966,21,0,13
5,7958,25,1,16
6,7946,30,4,20
7,7928,40,8,24
8,7903,52,15,30
9,7881,66,21,32
10,7854,83,26,37
11,7823,104,34,39
12,7794,117,48,41
13,7765,127,67,41
14,7733,136,87,44
15,7702,145,109,44
16,7666,148,138,48
17,7630,157,165,48
18,7587,168,194,51
19,7544,181,223,52
20,7494,198,254,54
21,7449,210,286,55
22,7399,221,322,58
23,7352,227,362,59
24,7303,232,404,61
25,7249,238,452,61
26,7195,246,496,63
27,7132,261,543,64
28,7070,275,589,66
29,7008,289,636,67
30,6957,285,690,68
31,6908,281,742,69
32,6858,266,804,72
33,6800,263,864,73
34,6742,258,925,75
35,6683,265,975,77
36,6622,276,1023,79
37,6553,295,1070,82
38,6477,311,1127,85
39,6398,333,1183,86
40,6320,351,1240,89
41,6236,374,1299,91
42,6151,389,1365,95
43,6073,393,1438,96
44,5995,390,1516,99
45,5914,395,1591,100
46,5827,397,1673,103
47,5737,404,1754,105
48,5652,410,1831,107
49,5574,411,1906,109
50,5537,367,1986,110
51,5505,314,2070,111
52,5473,257,2158,112
53,5445,199,2241,115
54,5430,136,2317,117
55,5415,114,2353,118
56,5404,92,2384,120
57,5392,71,2415,122
58,5385,51,2440,124
59,5376,44,2453,127
60,5365,41,2467,127
61,5352,42,2476,130
62,5348,35,2486,131
63,5342,33,2491,134
64,5337,31,2497,135
65,5331,24,2508,137
66,5328,16,2518,138
67,5322,16,2521,141
68,5321,14,2524,141
69,5316,14,2528,142
70,5312,13,2532,143
71,5306,16,2534,144
72,5300,18,2537,145
73,5293,24,2538,145
74,5288,25,2542,145
75,5281,28,2545,146
76,5273,30,2550,147
77,5268,30,2555,147
78,5265,25,2562,148
79,5262,22,2567,149
80,5261,17,2573,149
81,5258,13,2580,149
82,5254,11,2585,150
83,5252,11,2587,150
84,5251,10,2589,150
85,5250,9,2590,151
86,5250,6,2593,151
87,5248,4,2596,152
88,5248,2,2598,152
89,5248,1,2599,152
90,5248,1,2599,152
91,5248,1,2599,152
92,5248,0,2600,152
