,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7995,5,0,0
3,7991,9,0,0
4,7984,16,0,0
5,7972,27,1,0
6,7962,35,3,0
7,7951,44,5,0
8,7938,53,9,0
9,7917,67,16,0
10,7897,75,28,0
11,7872,90,38,0
12,7848,103,49,0
13,7820,118,62,0
14,7792,125,83,0
15,7764,133,103,0
16,7737,135,128,0
17,7706,142,152,0
18,7668,152,180,0
19,7622,170,208,0
20,7579,185,236,0
21,7535,202,263,0
22,7490,216,294,0
23,7440,228,332,0
24,7385,237,378,0
25,7339,240,421,0
26,7287,246,465,2
27,7229,259,510,2
28,7168,270,560,2
29,7100,280,615,5
30,7039,295,661,5
31,6982,298,711,9
32,6924,298,769,9
33,6859,302,830,9
34,6785,311,895,9
35,6706,328,956,10
36,6620,361,1009,10
37,6540,383,1067,10
38,6457,401,1132,10
39,6372,412,1206,10
40,6285,421,1284,10
41,6199,421,1370,10
42,6105,435,1450,10
43,6003,454,1533,10
44,5914,458,1618,10
45,5828,457,1705,10
46,5741,458,1791,10
47,5643,462,1885,10
48,5549,454,1987,10
49,5446,468,2076,10
50,5385,443,2162,10
51,5342,399,2249,10
52,5318,325,2347,10
53,5300,249,2441,10
54,5279,167,2544,10
55,5258,127,2605,10
56,5247,95,2648,10
57,5232,86,2672,10
58,5213,87,2690,10
59,5190,89,2711,10
60,5170,88,2732,10
61,5155,92,2743,10
62,5141,91,2758,10
63,5127,86,2777,10
64,5113,77,2800,10
65,5100,70,2820,10
66,5091,64,2835,10
67,5079,62,2849,10
68,5069,57,2863,11
69,5058,54,2877,11
70,5049,50,2890,11
71,5037,53,2899,11
72,5021,55,2911,13
73,5006,60,2920,14
74,4992,63,2931,14
75,4979,67,2940,14
76,4966,68,2952,14
77,4954,66,2966,14
78,4945,61,2980,14
79,4937,55,2994,14
80,4935,44,3007,14
81,4931,35,3020,14
82,4927,27,3032,14
83,4923,22,3041,14
84,4922,15,3049,14
85,4921,14,3051,14
86,4921,10,3055,14
87,4921,6,3059,14
88,4920,3,3063,14
89,4919,3,3064,14
90,4918,3,3065,14
91,4917,4,3065,14
92,4917,4,3065,14
93,4915,5,3066,14
94,4914,5,3067,14
95,4913,5,3068,14
96,4911,6,3069,14
97,4908,9,3069,14
98,4905,10,3071,14
99,4903,11,3072,14
100,4902,11,3073,14
101,4902,9,3075,14
102,4901,7,3078,14
103,4900,5,3081,14
104,4900,3,3083,14
105,4900,2,3084,14
106,4900,2,3084,14
107,4899,2,3085,14
108,4899,1,3086,14
109,4898,2,3086,14
110,4896,4,3086,14
111,4894,6,3086,14
112,4893,6,3087,14
113,4893,6,3087,14
114,4892,6,3088,14
115,4891,5,3090,14
116,4889,5,3092,14
117,4887,6,3093,14
118,4886,7,3093,14
119,4886,6,3094,14
120,4886,5,3095,14
121,4886,3,3097,14
122,4886,1,3099,14
123,4886,0,3100,14
