,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7987,13,0,0
4,7982,18,0,0
5,7976,23,1,0
6,7969,27,4,0
7,7960,32,8,0
8,7947,40,13,0
9,7931,51,18,0
10,7916,60,24,0
11,7899,70,31,0
12,7877,81,40,2
13,7853,92,53,2
14,7830,97,69,4
15,7806,106,84,4
16,7783,112,101,4
17,7756,119,121,4
18,7721,130,145,4
19,7684,146,166,4
20,7647,159,190,4
21,7606,177,213,4
22,7565,191,240,4
23,7520,201,275,4
24,7481,203,312,4
25,7438,209,349,4
26,7390,216,390,4
27,7341,224,431,4
28,7285,235,476,4
29,7233,248,515,4
30,7177,261,558,4
31,7114,276,606,4
32,7048,293,655,4
33,6982,300,711,7
34,6912,316,763,9
35,6836,336,819,9
36,6758,351,882,9
37,6678,365,948,9
38,6598,382,1011,9
39,6515,397,1079,9
40,6438,398,1155,9
41,6351,407,1233,9
42,6273,405,1313,9
43,6190,405,1393,12
44,6112,399,1476,13
45,6036,398,1553,13
46,5942,404,1640,14
47,5845,419,1718,18
48,5754,430,1798,18
49,5655,452,1875,18
50,5568,461,1951,20
51,5499,436,2044,21
52,5445,397,2137,21
53,5397,353,2228,22
54,5365,285,2327,23
55,5340,225,2412,23
56,5318,179,2480,23
57,5297,146,2534,23
58,5272,124,2581,23
59,5249,116,2612,23
60,5225,115,2637,23
61,5202,116,2659,23
62,5177,120,2680,23
63,5158,114,2705,23
64,5138,111,2728,23
65,5121,104,2752,23
66,5105,97,2775,23
67,5091,86,2800,23
68,5078,80,2819,23
69,5065,73,2839,23
70,5057,64,2856,23
71,5051,54,2872,23
72,5043,48,2886,23
73,5034,44,2899,23
74,5025,40,2912,23
75,5019,38,2920,23
76,5016,35,2926,23
77,5013,30,2934,23
78,5013,21,2943,23
79,5013,12,2952,23
80,5012,7,2958,23
81,5011,5,2961,23
82,5011,2,2964,23
83,5011,2,2964,23
84,5011,2,2964,23
85,5011,1,2965,23
86,5011,0,2966,23
