,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7994,6,0,0
3,7989,11,0,0
4,7980,20,0,0
5,7971,28,1,0
6,7962,35,3,0
7,7952,42,6,0
8,7941,48,11,0
9,7928,52,20,0
10,7914,57,29,0
11,7899,63,38,0
12,7883,69,48,0
13,7861,80,59,0
14,7835,93,72,0
15,7806,108,86,0
16,7783,116,101,0
17,7753,130,117,0
18,7715,146,139,0
19,7683,152,165,0
20,7647,159,194,0
21,7601,182,217,0
22,7559,194,247,0
23,7516,199,285,0
24,7467,216,317,0
25,7417,230,353,0
26,7372,229,399,0
27,7329,230,441,0
28,7274,242,484,0
29,7209,258,533,0
30,7147,270,583,0
31,7094,278,628,0
32,7036,293,671,0
33,6975,299,726,0
34,6905,304,791,0
35,6838,309,853,0
36,6773,321,906,0
37,6713,321,964,2
38,6650,322,1025,3
39,6581,319,1095,5
40,6505,328,1162,5
41,6422,346,1227,5
42,6337,373,1285,5
43,6251,397,1347,5
44,6161,420,1414,5
45,6069,434,1490,7
46,5973,447,1573,7
47,5874,461,1658,7
48,5768,481,1744,7
49,5665,492,1834,9
50,5579,487,1924,10
51,5528,442,2020,10
52,5491,380,2119,10
53,5468,297,2225,10
54,5444,220,2326,10
55,5420,159,2411,10
56,5403,125,2462,10
57,5387,104,2499,10
58,5375,93,2522,10
59,5359,85,2546,10
60,5341,79,2570,10
61,5326,77,2587,10
62,5315,72,2603,10
63,5305,70,2615,10
64,5297,62,2631,10
65,5291,50,2649,10
66,5288,38,2664,10
67,5284,31,2675,10
68,5277,28,2685,10
69,5267,30,2693,10
70,5257,34,2699,10
71,5248,40,2702,10
72,5242,42,2706,10
73,5237,40,2713,10
74,5229,38,2723,10
75,5222,35,2733,10
76,5218,30,2742,10
77,5215,27,2748,10
78,5212,25,2753,10
79,5209,20,2761,10
80,5206,16,2768,10
81,5205,13,2772,10
82,5203,12,2775,10
83,5203,9,2778,10
84,5203,6,2781,10
85,5203,3,2784,10
86,5203,2,2785,10
87,5202,1,2787,10
88,5201,2,2787,10
89,5199,4,2787,10
90,5197,6,2787,10
91,5196,7,2787,10
92,5195,7,2788,10
93,5193,8,2789,10
94,5193,6,2791,10
95,5193,4,2793,10
96,5193,3,2794,10
97,5193,2,2795,10
98,5193,0,2797,10
