,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7993,7,0,0
3,7987,13,0,0
4,7978,22,0,0
5,7964,35,1,0
6,7952,44,4,0
7,7939,54,7,0
8,7922,65,13,0
9,7902,76,22,0
10,7883,81,36,0
11,7857,94,48,1
12,7833,105,61,1
13,7806,113,78,3
14,7777,121,98,4
15,7747,132,117,4
16,7713,141,142,4
17,7679,151,166,4
18,7641,162,191,6
19,7604,169,219,8
20,7569,173,249,9
21,7532,176,283,9
22,7483,191,317,9
23,7435,203,353,9
24,7385,218,388,9
25,7335,234,422,9
26,7275,257,459,9
27,7221,262,508,9
28,7164,271,556,9
29,7104,281,606,9
30,7044,291,656,9
31,6976,299,716,9
32,6906,315,770,9
33,6833,331,827,9
34,6765,339,887,9
35,6691,353,947,9
36,6618,358,1015,9
37,6542,364,1085,9
38,6461,372,1158,9
39,6384,379,1226,11
40,6311,377,1300,12
41,6241,373,1373,13
42,6157,380,1449,14
43,6065,391,1530,14
44,5972,408,1605,15
45,5868,440,1677,15
46,5773,466,1746,15
47,5679,477,1829,15
48,5577,487,1921,15
49,5482,490,2013,15
50,5430,438,2117,15
51,5384,389,2212,15
52,5347,332,2306,15
53,5319,258,2408,15
54,5294,188,2503,15
55,5272,158,2555,15
56,5244,140,2601,15
57,5207,140,2638,15
58,5184,135,2666,15
59,5159,135,2691,15
60,5142,130,2713,15
61,5119,125,2741,15
62,5098,109,2778,15
63,5076,106,2801,17
64,5062,95,2826,17
65,5045,95,2843,17
66,5025,91,2866,18
67,5005,90,2887,18
68,4987,88,2907,18
69,4969,91,2921,19
70,4957,86,2938,19
71,4943,81,2957,19
72,4929,75,2977,19
73,4916,70,2995,19
74,4910,59,3012,19
75,4902,55,3024,19
76,4897,46,3038,19
77,4893,36,3052,19
78,4886,30,3065,19
79,4881,29,3071,19
80,4873,29,3079,19
81,4868,29,3084,19
82,4862,31,3088,19
83,4859,27,3095,19
84,4856,25,3100,19
85,4852,21,3108,19
86,4847,21,3113,19
87,4840,22,3119,19
88,4836,22,3122,20
89,4835,19,3125,21
90,4835,15,3129,21
91,4835,10,3134,21
92,4835,3,3141,21
93,4835,0,3144,21
