,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,3,0,4
2,7986,6,0,8
3,7975,11,0,14
4,7965,18,0,17
5,7951,26,1,22
6,7938,34,3,25
7,7918,47,6,29
8,7899,57,11,33
9,7880,66,18,36
10,7859,74,27,40
11,7835,85,37,43
12,7810,90,53,47
13,7784,99,68,49
14,7751,112,84,53
15,7725,119,101,55
16,7692,128,122,58
17,7656,141,143,60
18,7617,154,167,62
19,7576,165,196,63
20,7529,185,220,66
21,7480,204,250,66
22,7438,208,284,70
23,7392,215,321,72
24,7344,221,361,74
25,7293,225,405,77
26,7242,224,454,80
27,7181,246,492,81
28,7122,258,536,84
29,7055,277,582,86
30,6996,284,630,90
31,6951,280,678,91
32,6919,250,738,93
33,6886,225,794,95
34,6860,185,859,96
35,6831,157,914,98
36,6808,135,958,99
37,6779,132,988,101
38,6749,130,1019,102
39,6712,141,1044,103
40,6667,157,1071,105
41,6624,177,1093,106
42,6578,194,1120,108
43,6533,208,1149,110
44,6482,223,1185,110
45,6423,236,1228,113
46,6356,260,1270,114
47,6292,279,1314,115
48,6223,303,1357,117
49,6146,328,1408,118
50,6083,334,1464,119
51,6018,331,1530,121
52,5960,324,1593,123
53,5891,325,1660,124
54,5820,319,1736,125
55,5763,313,1798,126
56,5725,287,1861,127
57,5687,267,1917,129
58,5653,232,1985,130
59,5621,193,2055,131
60,5589,167,2111,133
61,5557,161,2148,134
62,5524,157,2184,135
63,5497,149,2217,137
64,5481,133,2248,138
65,5472,110,2278,140
66,5463,86,2309,142
67,5453,63,2341,143
68,5445,44,2366,145
69,5438,34,2381,147
70,5434,31,2388,147
71,5427,28,2395,150
72,5425,21,2404,150
73,5423,16,2410,151
74,5421,13,2415,151
75,5417,12,2419,152
76,5416,9,2423,152
77,5412,9,2425,154
78,5409,11,2426,154
79,5406,10,2428,156
80,5406,7,2431,156
81,5403,7,2432,158
82,5403,5,2434,158
83,5402,2,2437,159
84,5402,1,2438,159
85,5401,1,2438,160
86,5400,1,2439,160
87,5399,1,2439,161
88,5399,1,2439,161
89,5398,1,2439,162
90,5398,1,2439,162
91,5398,0,2440,162
