,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7989,11,0,0
3,7982,18,0,0
4,7975,25,0,0
5,7961,38,1,0
6,7947,49,4,0
7,7935,54,11,0
8,7915,67,18,0
9,7895,80,25,0
10,7872,88,39,1
11,7849,96,53,2
12,7823,110,65,2
13,7799,114,85,2
14,7775,118,105,2
15,7748,123,127,2
16,7714,134,149,3
17,7679,143,175,3
18,7635,163,199,3
19,7585,186,223,6
20,7547,195,250,8
21,7513,196,283,8
22,7471,201,318,10
23,7429,199,362,10
24,7379,201,409,11
25,7328,216,445,11
26,7274,236,479,11
27,7225,245,519,11
28,7168,260,561,11
29,7106,273,610,11
30,7035,293,661,11
31,6958,316,715,11
32,6893,332,764,11
33,6826,342,821,11
34,6755,351,883,11
35,6687,348,954,11
36,6620,338,1031,11
37,6548,345,1096,11
38,6466,360,1163,11
39,6383,372,1234,11
40,6303,384,1302,11
41,6218,402,1369,11
42,6129,419,1441,11
43,6038,428,1523,11
44,5953,430,1606,11
45,5857,446,1686,11
46,5760,458,1771,11
47,5662,467,1860,11
48,5551,487,1951,11
49,5440,513,2036,11
50,5383,474,2132,11
51,5320,440,2229,11
52,5273,389,2327,11
53,5235,316,2438,11
54,5205,235,2549,11
55,5180,203,2606,11
56,5159,161,2669,11
57,5138,135,2716,11
58,5123,112,2754,11
59,5101,104,2784,11
60,5083,97,2809,11
61,5061,98,2830,11
62,5050,88,2851,11
63,5035,88,2866,11
64,5015,85,2888,12
65,5002,80,2906,12
66,4987,72,2928,13
67,4974,74,2939,13
68,4959,74,2954,13
69,4946,68,2973,13
70,4933,68,2986,13
71,4922,65,3000,13
72,4913,61,3013,13
73,4906,53,3028,13
74,4899,47,3041,13
75,4894,39,3054,13
76,4888,34,3065,13
77,4878,35,3074,13
78,4873,33,3081,13
79,4866,33,3088,13
80,4859,35,3093,13
81,4854,34,3099,13
82,4850,28,3109,13
83,4850,23,3114,13
84,4850,16,3121,13
85,4847,12,3128,13
86,4846,8,3133,13
87,4845,5,3137,13
88,4845,5,3137,13
89,4845,5,3137,13
90,4845,2,3140,13
91,4845,1,3141,13
92,4844,1,3142,13
93,4844,1,3142,13
94,4844,1,3142,13
95,4844,1,3142,13
96,4844,1,3142,13
97,4844,0,3143,13
