,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,1,0,3
2,7992,1,0,7
3,7989,1,0,10
4,7983,2,0,15
5,7978,2,1,19
6,7975,3,1,21
7,7970,4,1,25
8,7968,6,1,25
9,7961,9,2,28
10,7954,14,3,29
11,7941,21,4,34
12,7930,30,5,35
13,7914,39,7,40
14,7901,47,11,41
15,7886,53,17,44
16,7865,64,25,46
17,7843,74,35,48
18,7819,85,46,50
19,7793,98,58,51
20,7768,109,70,53
21,7742,113,89,56
22,7710,122,109,59
23,7679,129,131,61
24,7643,136,156,65
25,7605,149,179,67
26,7556,171,202,71
27,7511,185,231,73
28,7469,195,260,76
29,7428,203,292,77
30,7380,212,328,80
31,7328,216,373,83
32,7281,219,416,84
33,7230,227,455,88
34,7179,236,495,90
35,7123,245,540,92
36,7074,244,589,93
37,7030,241,635,94
38,6993,231,682,94
39,6954,221,731,94
40,6916,205,785,94
41,6879,194,833,94
42,6834,196,876,94
43,6791,202,913,94
44,6749,205,952,94
45,6709,207,990,94
46,6666,212,1027,95
47,6619,214,1072,95
48,6567,223,1115,95
49,6508,240,1157,95
50,6440,267,1197,96
51,6376,288,1239,97
52,6314,302,1286,98
53,6255,308,1338,99
54,6189,315,1397,99
55,6117,319,1464,100
56,6041,332,1527,100
57,5962,349,1588,101
58,5898,354,1646,102
59,5870,316,1712,102
60,5856,259,1783,102
61,5849,190,1859,102
62,5843,118,1937,102
63,5834,64,2000,102
64,5824,46,2028,102
65,5813,43,2042,102
66,5806,43,2049,102
67,5798,45,2055,102
68,5793,41,2064,102
69,5786,37,2074,103
70,5782,30,2085,103
71,5776,28,2092,104
72,5772,24,2100,104
73,5766,24,2105,105
74,5761,23,2111,105
75,5756,23,2115,106
76,5751,23,2120,106
77,5744,26,2124,106
78,5738,27,2129,106
79,5731,29,2134,106
80,5727,29,2138,106
81,5722,28,2143,107
82,5721,22,2150,107
83,5720,17,2156,107
84,5719,11,2163,107
85,5716,9,2167,108
86,5713,8,2171,108
87,5711,9,2172,108
88,5708,11,2173,108
89,5706,12,2174,108
90,5704,11,2176,109
91,5704,8,2179,109
92,5702,7,2181,110
93,5701,4,2184,111
94,5701,2,2186,111
95,5700,1,2187,112
96,5699,1,2187,113
97,5699,0,2188,113
