,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7994,6,0,0
3,7988,12,0,0
4,7982,18,0,0
5,7977,22,1,0
6,7968,29,3,0
7,7955,39,6,0
8,7943,45,12,0
9,7928,54,18,0
10,7911,66,23,0
11,7890,78,32,0
12,7868,87,45,0
13,7846,97,57,0
14,7825,103,72,0
15,7797,114,89,0
16,7771,119,110,0
17,7739,129,132,0
18,7707,139,154,0
19,7673,152,175,0
20,7637,160,203,0
21,7605,166,229,0
22,7568,171,261,0
23,7527,180,293,0
24,7476,197,327,0
25,7423,214,363,0
26,7372,233,395,0
27,7311,257,432,0
28,7254,273,473,0
29,7201,273,524,2
30,7139,280,577,4
31,7087,281,628,4
32,7026,281,689,4
33,6963,287,746,4
34,6894,305,797,4
35,6821,317,857,5
36,6741,344,909,6
37,6668,353,970,9
38,6595,362,1033,10
39,6518,369,1102,11
40,6446,367,1174,13
41,6371,363,1253,13
42,6288,376,1323,13
43,6209,380,1395,16
44,6131,381,1471,17
45,6047,395,1541,17
46,5950,415,1616,19
47,5859,423,1699,19
48,5772,434,1775,19
49,5676,452,1852,20
50,5617,427,1936,20
51,5571,378,2031,20
52,5536,322,2122,20
53,5505,266,2209,20
54,5484,192,2304,20
55,5464,153,2363,20
56,5443,128,2409,20
57,5427,109,2444,20
58,5414,91,2475,20
59,5404,80,2496,20
60,5394,70,2516,20
61,5388,55,2537,20
62,5381,46,2553,20
63,5370,44,2566,20
64,5352,52,2576,20
65,5337,57,2586,20
66,5324,64,2592,20
67,5312,69,2599,20
68,5300,70,2610,20
69,5288,64,2628,20
70,5281,56,2643,20
71,5279,45,2656,20
72,5276,36,2668,20
73,5272,28,2680,20
74,5270,18,2692,20
75,5265,16,2699,20
76,5260,19,2701,20
77,5256,20,2704,20
78,5251,21,2708,20
79,5243,27,2710,20
80,5240,25,2715,20
81,5238,22,2720,20
82,5233,23,2724,20
83,5229,22,2729,20
84,5226,17,2737,20
85,5223,16,2740,21
86,5218,19,2742,21
87,5216,16,2747,21
88,5213,15,2751,21
89,5210,15,2754,21
90,5206,17,2756,21
91,5204,14,2761,21
92,5203,13,2763,21
93,5202,11,2766,21
94,5201,9,2769,21
95,5199,7,2773,21
96,5197,7,2775,21
97,5195,8,2776,21
98,5193,9,2777,21
99,5190,11,2778,21
100,5186,13,2780,21
101,5184,13,2782,21
102,5183,12,2784,21
103,5182,11,2786,21
104,5180,10,2789,21
105,5176,8,2793,23
106,5175,7,2795,23
107,5173,8,2796,23
108,5172,8,2797,23
109,5172,6,2799,23
110,5172,4,2801,23
111,5172,3,2802,23
112,5172,1,2804,23
113,5172,0,2805,23
