,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,4,0,4
2,7983,9,0,8
3,7971,15,0,14
4,7960,22,0,18
5,7946,31,1,22
6,7933,38,4,25
7,7910,52,9,29
8,7890,64,15,31
9,7870,73,22,35
10,7846,85,32,37
11,7816,102,42,40
12,7787,109,61,43
13,7751,125,79,45
14,7722,135,95,48
15,7686,146,117,51
16,7649,153,144,54
17,7602,171,170,57
18,7556,181,204,59
19,7507,200,230,63
20,7461,210,263,66
21,7416,217,297,70
22,7374,213,341,72
23,7320,220,385,75
24,7261,232,430,77
25,7202,245,473,80
26,7147,258,514,81
27,7087,275,554,84
28,7025,286,605,84
29,6954,297,662,87
30,6912,282,718,88
31,6870,268,772,90
32,6823,257,829,91
33,6769,248,891,92
34,6716,231,959,94
35,6669,236,1000,95
36,6623,240,1040,97
37,6573,242,1086,99
38,6511,250,1139,100
39,6443,266,1190,101
40,6370,290,1236,104
41,6293,323,1280,104
42,6204,361,1328,107
43,6111,392,1389,108
44,6003,432,1456,109
45,5893,470,1526,111
46,5797,487,1603,113
47,5705,492,1689,114
48,5605,498,1781,116
49,5500,495,1888,117
50,5437,449,1996,118
51,5377,414,2090,119
52,5335,364,2181,120
53,5300,300,2279,121
54,5271,225,2383,121
55,5246,187,2445,122
56,5222,152,2504,122
57,5201,130,2545,124
58,5186,111,2579,124
59,5167,99,2608,126
60,5148,94,2632,126
61,5135,81,2656,128
62,5120,77,2675,128
63,5106,75,2690,129
64,5093,71,2707,129
65,5082,62,2726,130
66,5070,63,2737,130
67,5059,59,2752,130
68,5048,57,2765,130
69,5039,53,2778,130
70,5034,48,2788,130
71,5031,39,2800,130
72,5027,32,2811,130
73,5023,25,2822,130
74,5020,19,2831,130
75,5017,17,2836,130
76,5012,19,2839,130
77,5005,22,2843,130
78,5002,21,2847,130
79,5000,20,2850,130
80,4998,19,2853,130
81,4997,15,2858,130
82,4993,12,2865,130
83,4989,13,2868,130
84,4987,13,2870,130
85,4986,12,2872,130
86,4983,14,2873,130
87,4979,14,2877,130
88,4976,13,2881,130
89,4971,16,2883,130
90,4963,23,2884,130
91,4956,27,2887,130
92,4948,31,2891,130
93,4943,33,2894,130
94,4940,31,2899,130
95,4938,25,2907,130
96,4937,19,2914,130
97,4935,13,2922,130
98,4930,13,2927,130
99,4925,15,2930,130
100,4919,19,2932,130
101,4914,23,2933,130
102,4910,25,2935,130
103,4908,22,2940,130
104,4907,18,2945,130
105,4906,13,2951,130
106,4905,9,2956,130
107,4905,5,2960,130
108,4904,4,2962,130
109,4904,3,2963,130
110,4904,2,2964,130
111,4904,1,2965,130
112,4904,1,2965,130
113,4904,0,2966,130
