,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,3,0,1
2,7988,6,0,6
3,7978,12,0,10
4,7965,21,0,14
5,7952,31,1,16
6,7934,44,3,19
7,7915,58,6,21
8,7891,72,12,25
9,7871,81,21,27
10,7850,90,32,28
11,7831,93,47,29
12,7803,101,64,32
13,7771,112,84,33
14,7734,127,102,37
15,7697,142,122,39
16,7658,159,140,43
17,7622,169,165,44
18,7577,177,196,50
19,7530,189,229,52
20,7485,195,264,56
21,7448,196,299,57
22,7394,213,334,59
23,7333,232,373,62
24,7280,237,418,65
25,7224,250,459,67
26,7167,268,495,70
27,7112,268,547,73
28,7053,266,605,76
29,6995,271,655,79
30,6935,274,709,82
31,6870,284,763,83
32,6806,294,815,85
33,6741,302,871,86
34,6676,311,926,87
35,6611,316,983,90
36,6541,320,1047,92
37,6469,329,1109,93
38,6401,331,1173,95
39,6334,332,1237,97
40,6265,338,1299,98
41,6195,338,1367,100
42,6122,337,1438,103
43,6041,351,1504,104
44,5967,359,1569,105
45,5897,358,1637,108
46,5826,360,1705,109
47,5738,376,1775,111
48,5653,380,1855,112
49,5567,392,1928,113
50,5528,363,1995,114
51,5505,313,2065,117
52,5491,241,2151,117
53,5479,167,2235,119
54,5477,84,2320,119
55,5473,47,2358,122
56,5472,28,2378,122
57,5469,14,2392,125
58,5466,5,2402,127
59,5463,4,2404,129
60,5463,3,2405,129
61,5459,4,2406,131
62,5455,6,2406,133
63,5451,8,2407,134
64,5448,9,2408,135
65,5445,12,2408,135
66,5442,12,2410,136
67,5436,15,2412,137
68,5431,16,2415,138
69,5425,20,2417,138
70,5421,20,2420,139
71,5415,23,2422,140
72,5411,22,2427,140
73,5406,22,2431,141
74,5400,21,2437,142
75,5395,23,2440,142
76,5392,21,2445,142
77,5388,21,2449,142
78,5384,21,2453,142
79,5381,19,2458,142
80,5378,17,2463,142
81,5374,18,2466,142
82,5374,14,2470,142
83,5374,10,2474,142
84,5374,7,2477,142
85,5374,4,2480,142
86,5373,1,2484,142
87,5373,1,2484,142
88,5373,1,2484,142
89,5373,1,2484,142
90,5373,1,2484,142
91,5373,0,2485,142
