,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,5,0,2
2,7985,9,0,6
3,7971,18,0,11
4,7956,30,0,14
5,7940,41,1,18
6,7918,55,5,22
7,7894,72,9,25
8,7872,80,18,30
9,7850,87,30,33
10,7827,94,42,37
11,7808,94,60,38
12,7783,95,81,41
13,7757,100,98,45
14,7726,110,117,47
15,7683,130,136,51
16,7645,148,154,53
17,7602,167,176,55
18,7561,183,198,58
19,7514,200,227,59
20,7469,202,266,63
21,7422,210,302,66
22,7381,208,343,68
23,7335,213,381,71
24,7289,209,427,75
25,7243,213,468,76
26,7196,214,512,78
27,7147,221,551,81
28,7094,229,594,83
29,7035,245,636,84
30,6991,243,681,85
31,6941,246,726,87
32,6896,245,772,87
33,6851,239,823,87
34,6816,215,881,88
35,6780,207,924,89
36,6740,198,972,90
37,6692,200,1017,91
38,6643,203,1062,92
39,6594,217,1096,93
40,6544,230,1131,95
41,6490,243,1170,97
42,6432,253,1217,98
43,6359,276,1265,100
44,6275,310,1313,102
45,6186,350,1361,103
46,6102,380,1413,105
47,6013,410,1470,107
48,5924,426,1541,109
49,5830,436,1623,111
50,5764,412,1711,113
51,5705,388,1793,114
52,5655,348,1880,117
53,5627,288,1967,118
54,5599,223,2059,119
55,5584,173,2123,120
56,5569,128,2181,122
57,5558,91,2228,123
58,5547,72,2255,126
59,5544,47,2282,127
60,5541,34,2296,129
61,5540,21,2309,130
62,5536,13,2319,132
63,5533,7,2327,133
64,5529,8,2329,134
65,5517,17,2330,136
66,5505,27,2330,138
67,5497,32,2332,139
68,5486,39,2334,141
69,5477,44,2337,142
70,5474,35,2347,144
71,5471,28,2357,144
72,5467,23,2364,146
73,5465,15,2373,147
74,5461,10,2381,148
75,5458,11,2382,149
76,5454,11,2385,150
77,5452,10,2387,151
78,5449,11,2388,152
79,5446,9,2391,154
80,5445,8,2393,154
81,5443,5,2396,156
82,5440,6,2397,157
83,5438,6,2399,157
84,5432,9,2400,159
85,5428,11,2401,160
86,5427,12,2401,160
87,5425,10,2403,162
88,5424,9,2405,162
89,5422,5,2409,164
90,5422,2,2412,164
91,5421,1,2413,165
92,5421,1,2413,165
93,5421,0,2414,165
