,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,6,0,0
2,7987,13,0,0
3,7978,22,0,0
4,7969,31,0,0
5,7957,42,1,0
6,7943,51,6,0
7,7924,63,13,0
8,7903,75,22,0
9,7885,84,31,0
10,7863,94,43,0
11,7843,100,57,0
12,7822,102,76,0
13,7802,101,97,0
14,7779,106,115,0
15,7752,111,137,0
16,7724,119,157,0
17,7696,126,178,0
18,7668,134,198,0
19,7628,151,221,0
20,7589,163,248,0
21,7553,171,276,0
22,7514,182,304,0
23,7483,185,332,0
24,7444,184,372,0
25,7403,186,411,0
26,7363,187,447,3
27,7327,184,486,3
28,7281,198,517,4
29,7232,208,556,4
30,7181,218,597,4
31,7134,228,634,4
32,7086,240,670,4
33,7028,253,715,4
34,6975,257,764,4
35,6919,260,815,6
36,6862,270,862,6
37,6798,286,910,6
38,6739,287,968,6
39,6670,301,1021,8
40,6595,321,1075,9
41,6518,341,1132,9
42,6439,356,1196,9
43,6366,370,1255,9
44,6281,388,1322,9
45,6194,400,1396,10
46,6109,407,1473,11
47,6024,413,1552,11
48,5934,430,1625,11
49,5836,443,1710,11
50,5779,414,1796,11
51,5742,367,1880,11
52,5717,307,1965,11
53,5698,236,2055,11
54,5688,148,2153,11
55,5679,100,2210,11
56,5665,77,2247,11
57,5651,66,2272,11
58,5643,55,2291,11
59,5639,49,2301,11
60,5636,43,2310,11
61,5632,33,2324,11
62,5628,23,2338,11
63,5622,21,2346,11
64,5619,20,2350,11
65,5616,20,2353,11
66,5614,18,2357,11
67,5610,18,2361,11
68,5607,15,2367,11
69,5606,13,2370,11
70,5603,13,2373,11
71,5601,13,2375,11
72,5601,9,2379,11
73,5601,6,2382,11
74,5601,5,2383,11
75,5601,2,2386,11
76,5601,0,2388,11
