,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7994,6,0,0
3,7989,11,0,0
4,7983,17,0,0
5,7973,26,1,0
6,7962,35,3,0
7,7950,44,6,0
8,7935,54,11,0
9,7916,67,17,0
10,7900,73,27,0
11,7883,79,38,0
12,7856,94,50,0
13,7824,111,65,0
14,7793,123,84,0
15,7763,137,100,0
16,7727,156,117,0
17,7692,164,144,0
18,7661,163,176,0
19,7627,166,207,0
20,7582,181,237,0
21,7539,188,273,0
22,7499,193,308,0
23,7461,200,339,0
24,7408,219,373,0
25,7353,229,418,0
26,7301,238,461,0
27,7247,252,501,0
28,7198,263,539,0
29,7149,259,592,0
30,7082,271,647,0
31,7018,282,699,1
32,6950,296,753,1
33,6889,308,802,1
34,6820,324,851,5
35,6744,333,918,5
36,6674,339,981,6
37,6609,336,1049,6
38,6529,354,1110,7
39,6452,366,1175,7
40,6378,361,1251,10
41,6298,371,1320,11
42,6220,382,1385,13
43,6130,391,1464,15
44,6046,395,1541,18
45,5961,408,1612,19
46,5869,420,1691,20
47,5791,421,1767,21
48,5695,427,1855,23
49,5607,434,1936,23
50,5555,402,2020,23
51,5522,344,2111,23
52,5498,291,2188,23
53,5480,215,2282,23
54,5462,145,2370,23
55,5445,110,2422,23
56,5426,94,2455,25
57,5407,88,2479,26
58,5397,78,2497,28
59,5387,70,2515,28
60,5371,69,2532,28
61,5356,67,2549,28
62,5342,63,2567,28
63,5330,67,2575,28
64,5319,68,2585,28
65,5309,62,2601,28
66,5303,53,2616,28
67,5294,48,2630,28
68,5285,45,2642,28
69,5276,43,2653,28
70,5269,40,2663,28
71,5267,36,2669,28
72,5259,35,2678,28
73,5252,33,2687,28
74,5247,29,2696,28
75,5241,28,2703,28
76,5238,29,2705,28
77,5235,24,2713,28
78,5232,20,2720,28
79,5230,17,2725,28
80,5226,15,2731,28
81,5221,17,2734,28
82,5217,18,2737,28
83,5214,18,2740,28
84,5210,20,2742,28
85,5208,18,2746,28
86,5208,13,2751,28
87,5205,12,2755,28
88,5203,11,2758,28
89,5202,8,2762,28
90,5199,9,2764,28
91,5196,12,2764,28
92,5191,14,2767,28
93,5189,14,2769,28
94,5188,14,2770,28
95,5186,13,2773,28
96,5186,10,2776,28
97,5185,6,2781,28
98,5184,5,2783,28
99,5184,4,2784,28
100,5183,3,2786,28
101,5181,5,2786,28
102,5181,4,2787,28
103,5181,3,2788,28
104,5181,3,2788,28
105,5180,3,2789,28
106,5180,1,2791,28
107,5180,1,2791,28
108,5180,1,2791,28
109,5180,1,2791,28
110,5180,0,2792,28
