,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,5,0,3
2,7983,11,0,6
3,7968,20,0,12
4,7957,29,0,14
5,7941,39,1,19
6,7925,48,5,22
7,7903,61,11,25
8,7879,74,20,27
9,7856,84,29,31
10,7835,91,40,34
11,7806,104,53,37
12,7778,109,72,41
13,7749,113,94,44
14,7716,124,113,47
15,7679,138,131,52
16,7635,153,157,55
17,7589,172,181,58
18,7548,183,207,62
19,7505,193,237,65
20,7460,204,269,67
21,7417,204,310,69
22,7369,207,353,71
23,7311,226,390,73
24,7252,242,430,76
25,7193,255,473,79
26,7140,267,514,79
27,7087,270,560,83
28,7029,271,616,84
29,6967,273,672,88
30,6912,271,728,89
31,6858,269,781,92
32,6813,265,830,92
33,6759,261,887,93
34,6692,269,945,94
35,6621,286,999,94
36,6543,312,1050,95
37,6469,341,1095,95
38,6397,359,1148,96
39,6314,376,1214,96
40,6227,391,1285,97
41,6131,409,1362,98
42,6044,422,1436,98
43,5958,436,1507,99
44,5865,446,1590,99
45,5757,468,1676,99
46,5654,476,1771,99
47,5545,498,1858,99
48,5444,514,1943,99
49,5342,523,2036,99
50,5269,488,2144,99
51,5226,428,2247,99
52,5190,355,2356,99
53,5160,284,2457,99
54,5137,204,2559,100
55,5119,149,2632,100
56,5095,129,2675,101
57,5078,109,2711,102
58,5067,90,2741,102
59,5055,80,2763,102
60,5043,73,2781,103
61,5033,60,2804,103
62,5025,52,2820,103
63,5012,53,2831,104
64,5000,53,2843,104
65,4992,49,2854,105
66,4989,41,2864,106
67,4984,38,2872,106
68,4978,31,2884,107
69,4975,21,2896,108
70,4973,16,2903,108
71,4970,16,2905,109
72,4966,14,2910,110
73,4962,13,2915,110
74,4957,15,2917,111
75,4954,15,2919,112
76,4952,15,2921,112
77,4948,15,2924,113
78,4946,12,2928,114
79,4946,8,2932,114
80,4946,6,2934,114
81,4944,5,2936,115
82,4944,2,2939,115
83,4943,1,2940,116
84,4943,1,2940,116
85,4942,1,2940,117
86,4942,0,2941,117
