,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,6,0,0
2,7986,14,0,0
3,7977,23,0,0
4,7963,37,0,0
5,7951,48,1,0
6,7938,56,6,0
7,7921,65,14,0
8,7902,75,23,0
9,7878,85,37,0
10,7854,97,49,0
11,7827,111,62,0
12,7800,121,79,0
13,7779,123,98,0
14,7754,124,122,0
15,7724,130,146,0
16,7690,137,173,0
17,7653,147,200,0
18,7607,172,221,0
19,7562,192,246,0
20,7521,203,276,0
21,7476,214,310,0
22,7428,225,347,0
23,7381,226,393,0
24,7332,230,438,0
25,7285,236,479,0
26,7233,243,524,0
27,7176,252,572,0
28,7130,248,619,3
29,7083,243,668,6
30,7042,237,715,6
31,6992,233,767,8
32,6938,230,824,8
33,6872,253,867,8
34,6804,277,911,8
35,6734,306,952,8
36,6653,339,1000,8
37,6577,361,1054,8
38,6498,373,1120,9
39,6418,385,1188,9
40,6336,397,1258,9
41,6250,402,1339,9
42,6163,413,1415,9
43,6074,421,1493,12
44,5982,432,1573,13
45,5894,437,1655,14
46,5808,437,1741,14
47,5715,443,1828,14
48,5620,451,1914,15
49,5528,452,2005,15
50,5481,412,2092,15
51,5439,368,2178,15
52,5410,304,2271,15
53,5380,240,2365,15
54,5353,175,2457,15
55,5329,152,2504,15
56,5304,135,2546,15
57,5285,125,2575,15
58,5270,110,2605,15
59,5259,94,2632,15
60,5245,84,2656,15
61,5232,72,2681,15
62,5217,68,2700,15
63,5210,60,2715,15
64,5205,54,2726,15
65,5199,46,2740,15
66,5195,37,2753,15
67,5190,27,2768,15
68,5184,26,2775,15
69,5177,28,2780,15
70,5173,26,2786,15
71,5169,26,2790,15
72,5164,26,2795,15
73,5159,25,2801,15
74,5154,23,2808,15
75,5151,22,2812,15
76,5145,24,2816,15
77,5139,25,2821,15
78,5134,25,2826,15
79,5130,24,2831,15
80,5126,25,2834,15
81,5124,21,2840,15
82,5123,16,2846,15
83,5122,12,2851,15
84,5121,9,2855,15
85,5118,6,2859,17
86,5117,5,2861,17
87,5116,5,2862,17
88,5113,6,2863,18
89,5110,7,2864,19
90,5106,10,2865,19
91,5105,10,2866,19
92,5104,10,2867,19
93,5103,9,2869,19
94,5102,8,2871,19
95,5102,4,2875,19
96,5100,5,2876,19
97,5098,6,2877,19
98,5095,8,2878,19
99,5091,11,2879,19
100,5090,12,2879,19
101,5089,11,2881,19
102,5087,11,2883,19
103,5087,8,2886,19
104,5087,4,2890,19
105,5087,3,2891,19
106,5087,2,2892,19
107,5087,0,2894,19
