,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7985,15,0,0
4,7980,20,0,0
5,7976,23,1,0
6,7967,29,4,0
7,7955,36,9,0
8,7938,47,15,0
9,7919,61,20,0
10,7900,76,24,0
11,7879,88,33,0
12,7852,103,45,0
13,7823,115,62,0
14,7791,128,81,0
15,7759,141,100,0
16,7730,147,121,2
17,7699,150,148,3
18,7667,152,177,4
19,7634,153,209,4
20,7594,160,241,5
21,7552,175,268,5
22,7509,188,298,5
23,7464,202,329,5
24,7419,214,362,5
25,7370,224,401,5
26,7309,243,443,5
27,7249,260,486,5
28,7194,270,531,5
29,7135,284,576,5
30,7077,293,625,5
31,7016,293,686,5
32,6946,303,746,5
33,6871,323,801,5
34,6804,331,860,5
35,6732,345,918,5
36,6652,364,979,5
37,6584,362,1049,5
38,6510,361,1124,5
39,6430,374,1191,5
40,6355,377,1263,5
41,6276,374,1343,7
42,6204,377,1411,8
43,6131,375,1485,9
44,6060,366,1565,9
45,5980,370,1640,10
46,5893,380,1717,10
47,5795,407,1788,10
48,5696,434,1860,10
49,5596,463,1931,10
50,5541,439,2010,10
51,5507,386,2097,10
52,5487,308,2195,10
53,5475,221,2294,10
54,5460,136,2394,10
55,5445,96,2449,10
56,5433,74,2483,10
57,5417,69,2503,11
58,5404,70,2515,11
59,5392,67,2530,11
60,5380,64,2545,11
61,5374,58,2557,11
62,5369,48,2572,11
63,5359,45,2585,11
64,5347,45,2597,11
65,5339,41,2609,11
66,5332,42,2615,11
67,5326,43,2620,11
68,5320,39,2630,11
69,5316,31,2642,11
70,5312,27,2650,11
71,5311,21,2657,11
72,5309,17,2663,11
73,5306,14,2669,11
74,5301,15,2673,11
75,5297,15,2677,11
76,5297,14,2678,11
77,5297,12,2680,11
78,5297,9,2683,11
79,5296,5,2688,11
80,5295,2,2692,11
81,5295,2,2692,11
82,5295,2,2692,11
83,5295,2,2692,11
84,5295,1,2693,11
85,5295,0,2694,11
