,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7991,4,0,5
2,7984,8,0,8
3,7971,14,0,15
4,7962,20,0,18
5,7950,27,1,22
6,7934,35,4,27
7,7916,45,8,31
8,7901,50,14,35
9,7883,57,20,40
10,7859,69,28,44
11,7831,80,39,50
12,7806,88,53,53
13,7773,104,64,59
14,7745,116,77,62
15,7715,122,97,66
16,7678,133,119,70
17,7640,146,141,73
18,7597,158,168,77
19,7549,177,193,81
20,7499,197,219,85
21,7448,212,252,88
22,7402,218,287,93
23,7353,225,326,96
24,7297,233,370,100
25,7248,232,416,104
26,7201,229,464,106
27,7142,243,505,110
28,7088,248,551,113
29,7034,248,603,115
30,6996,237,648,119
31,6968,218,693,121
32,6943,187,748,122
33,6920,155,799,126
34,6901,121,851,127
35,6873,111,885,131
36,6846,111,911,132
37,6819,112,935,134
38,6788,123,954,135
39,6754,137,972,137
40,6721,144,996,139
41,6685,152,1022,141
42,6641,169,1047,143
43,6591,187,1077,145
44,6534,211,1109,146
45,6478,234,1140,148
46,6427,250,1174,149
47,6372,259,1216,153
48,6308,275,1264,153
49,6239,286,1320,155
50,6181,288,1374,157
51,6128,289,1424,159
52,6068,296,1475,161
53,6018,280,1539,163
54,5975,254,1606,165
55,5932,240,1662,166
56,5892,227,1713,168
57,5871,189,1771,169
58,5849,161,1819,171
59,5826,142,1860,172
60,5804,120,1902,174
61,5781,104,1940,175
62,5753,111,1960,176
63,5723,119,1980,178
64,5706,114,2002,178
65,5695,103,2022,180
66,5690,86,2044,180
67,5683,65,2071,181
68,5679,41,2099,181
69,5676,26,2116,182
70,5675,18,2125,182
71,5670,17,2130,183
72,5668,13,2136,183
73,5666,10,2140,184
74,5665,9,2142,184
75,5664,8,2143,185
76,5663,5,2147,185
77,5660,5,2149,186
78,5657,7,2150,186
79,5656,7,2151,186
80,5655,8,2151,186
81,5655,7,2152,186
82,5654,6,2154,186
83,5654,3,2157,186
84,5654,2,2158,186
85,5654,1,2159,186
86,5654,1,2159,186
87,5654,0,2160,186
