,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7988,12,0,0
4,7982,18,0,0
5,7973,26,1,0
6,7962,34,4,0
7,7948,44,8,0
8,7931,57,12,0
9,7914,68,18,0
10,7898,75,27,0
11,7877,85,38,0
12,7857,91,52,0
13,7836,95,69,0
14,7810,104,86,0
15,7780,118,102,0
16,7749,128,123,0
17,7714,143,143,0
18,7681,155,164,0
19,7642,168,190,0
20,7605,175,220,0
21,7567,182,251,0
22,7526,188,286,0
23,7483,198,319,0
24,7442,200,358,0
25,7404,201,395,0
26,7356,211,433,0
27,7303,223,474,0
28,7249,234,517,0
29,7187,255,558,0
30,7123,281,596,0
31,7063,293,644,0
32,7005,298,697,0
33,6942,307,751,0
34,6873,314,813,0
35,6812,311,877,0
36,6753,310,937,0
37,6688,317,995,0
38,6628,314,1058,0
39,6557,316,1127,0
40,6475,337,1188,0
41,6393,360,1247,0
42,6323,365,1312,0
43,6241,387,1372,0
44,6165,390,1443,2
45,6091,381,1525,3
46,6015,371,1607,7
47,5932,383,1677,8
48,5843,389,1759,9
49,5744,414,1833,9
50,5672,413,1906,9
51,5637,375,1978,10
52,5608,322,2060,10
53,5582,260,2148,10
54,5560,182,2247,11
55,5546,124,2319,11
56,5539,97,2353,11
57,5531,76,2382,11
58,5524,57,2408,11
59,5517,43,2429,11
60,5512,34,2443,11
61,5504,35,2450,11
62,5494,37,2458,11
63,5484,40,2465,11
64,5475,42,2472,11
65,5465,47,2477,11
66,5455,49,2485,11
67,5453,41,2495,11
68,5447,37,2505,11
69,5446,29,2514,11
70,5444,21,2524,11
71,5443,12,2534,11
72,5441,12,2536,11
73,5439,8,2542,11
74,5436,10,2543,11
75,5433,11,2545,11
76,5429,14,2546,11
77,5425,16,2548,11
78,5417,22,2550,11
79,5408,28,2553,11
80,5402,31,2556,11
81,5396,32,2560,12
82,5392,31,2564,13
83,5392,23,2572,13
84,5391,15,2581,13
85,5389,10,2587,14
86,5388,6,2592,14
87,5387,4,2595,14
88,5386,4,2595,15
89,5386,3,2596,15
90,5386,2,2597,15
91,5386,1,2598,15
92,5386,0,2599,15
