,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7991,4,0,5
2,7979,11,0,10
3,7966,20,0,14
4,7952,31,0,17
5,7933,43,1,23
6,7917,55,4,24
7,7902,61,11,26
8,7881,70,20,29
9,7858,79,31,32
10,7834,87,44,35
11,7805,98,59,38
12,7774,112,72,42
13,7746,121,90,43
14,7715,127,110,48
15,7682,138,131,49
16,7638,151,157,54
17,7599,160,184,57
18,7553,174,211,62
19,7508,191,237,64
20,7468,194,269,69
21,7422,199,308,71
22,7369,213,344,74
23,7314,225,385,76
24,7253,240,428,79
25,7196,259,463,82
26,7134,273,507,86
27,7085,271,557,87
28,7032,267,610,91
29,6967,271,668,94
30,6911,269,722,98
31,6862,260,780,98
32,6819,252,828,101
33,6772,249,877,102
34,6722,235,939,104
35,6656,248,991,105
36,6591,262,1040,107
37,6529,282,1080,109
38,6468,296,1126,110
39,6400,314,1174,112
40,6329,318,1239,114
41,6261,323,1302,114
42,6179,342,1362,117
43,6087,374,1422,117
44,6006,387,1488,119
45,5925,398,1557,120
46,5827,427,1625,121
47,5729,445,1704,122
48,5632,449,1796,123
49,5520,481,1875,124
50,5448,472,1955,125
51,5376,446,2052,126
52,5314,411,2149,126
53,5273,355,2245,127
54,5246,270,2356,128
55,5229,216,2427,128
56,5218,154,2498,130
57,5210,100,2560,130
58,5195,75,2600,130
59,5178,65,2626,131
60,5167,58,2643,132
61,5154,61,2652,133
62,5141,65,2660,134
63,5133,57,2675,135
64,5122,51,2691,136
65,5117,45,2701,137
66,5104,45,2713,138
67,5091,45,2725,139
68,5082,46,2732,140
69,5073,43,2742,142
70,5067,45,2746,142
71,5061,38,2758,143
72,5055,32,2770,143
73,5048,31,2778,143
74,5042,29,2785,144
75,5037,28,2791,144
76,5032,27,2796,145
77,5028,25,2802,145
78,5025,20,2809,146
79,5024,16,2814,146
80,5019,15,2819,147
81,5015,15,2823,147
82,5015,11,2827,147
83,5012,11,2829,148
84,5010,12,2830,148
85,5007,10,2834,149
86,5006,7,2838,149
87,5004,8,2838,150
88,5004,6,2840,150
89,5003,4,2842,151
90,5003,2,2844,151
91,5001,3,2845,151
92,4999,3,2846,152
93,4999,3,2846,152
94,4997,4,2846,153
95,4997,4,2846,153
96,4996,2,2848,154
97,4996,1,2849,154
98,4996,1,2849,154
99,4996,0,2850,154
