,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7984,16,0,0
4,7971,29,0,0
5,7958,41,1,0
6,7942,54,4,0
7,7930,61,9,0
8,7919,65,16,0
9,7903,68,29,0
10,7880,78,42,0
11,7855,87,58,0
12,7830,100,70,0
13,7800,119,81,0
14,7764,139,97,0
15,7730,150,120,0
16,7704,151,145,0
17,7669,161,170,0
18,7628,172,200,0
19,7578,186,236,0
20,7535,195,270,0
21,7493,211,296,0
22,7453,213,331,3
23,7412,213,372,3
24,7368,207,422,3
25,7324,208,465,3
26,7277,210,507,6
27,7220,229,544,7
28,7155,252,585,8
29,7092,270,629,9
30,7022,296,673,9
31,6942,331,717,10
32,6870,347,773,10
33,6800,353,837,10
34,6727,364,899,10
35,6649,369,969,13
36,6577,362,1048,13
37,6503,364,1120,13
38,6421,376,1190,13
39,6344,380,1263,13
40,6270,379,1338,13
41,6181,395,1410,14
42,6085,417,1484,14
43,5990,430,1566,14
44,5898,445,1643,14
45,5801,468,1717,14
46,5689,489,1805,17
47,5577,504,1901,18
48,5473,513,1996,18
49,5361,533,2088,18
50,5288,509,2185,18
51,5241,446,2294,19
52,5204,372,2405,19
53,5176,296,2509,19
54,5155,205,2621,19
55,5129,158,2694,19
56,5109,132,2740,19
57,5091,113,2777,19
58,5073,103,2805,19
59,5054,101,2826,19
60,5040,89,2852,19
61,5020,89,2872,19
62,5000,91,2890,19
63,4983,90,2908,19
64,4970,84,2927,19
65,4958,82,2941,19
66,4942,78,2961,19
67,4933,67,2981,19
68,4927,56,2998,19
69,4911,59,3011,19
70,4897,61,3023,19
71,4881,61,3039,19
72,4869,64,3048,19
73,4860,67,3054,19
74,4847,64,3070,19
75,4836,61,3084,19
76,4832,49,3100,19
77,4828,41,3112,19
78,4821,39,3121,19
79,4815,32,3134,19
80,4810,26,3145,19
81,4805,27,3149,19
82,4801,27,3153,19
83,4796,25,3160,19
84,4793,22,3166,19
85,4793,17,3171,19
86,4792,13,3176,19
87,4789,12,3180,19
88,4785,11,3185,19
89,4781,12,3188,19
90,4779,14,3188,19
91,4775,17,3189,19
92,4768,21,3192,19
93,4765,20,3196,19
94,4763,18,3200,19
95,4761,18,3202,19
96,4759,16,3206,19
97,4757,11,3213,19
98,4755,10,3216,19
99,4754,9,3218,19
100,4754,7,3220,19
101,4752,7,3222,19
102,4751,6,3224,19
103,4750,5,3226,19
104,4750,4,3227,19
105,4750,4,3227,19
106,4750,2,3229,19
107,4750,1,3230,19
108,4750,0,3231,19
