,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,5,0,0
2,7990,10,0,0
3,7982,18,0,0
4,7974,26,0,0
5,7964,35,1,0
6,7949,46,5,0
7,7932,58,10,0
8,7914,68,18,0
9,7895,79,26,0
10,7874,90,36,0
11,7850,99,51,0
12,7821,111,68,0
13,7796,118,86,0
14,7763,132,105,0
15,7732,142,126,0
16,7704,146,150,0
17,7675,146,179,0
18,7645,151,204,0
19,7609,154,237,0
20,7566,166,268,0
21,7527,177,296,0
22,7484,191,325,0
23,7429,216,355,0
24,7377,232,391,0
25,7317,249,434,0
26,7255,272,473,0
27,7202,280,516,2
28,7150,277,571,2
29,7097,278,623,2
30,7037,277,683,3
31,6976,274,745,5
32,6921,278,796,5
33,6858,289,848,5
34,6788,305,901,6
35,6715,319,960,6
36,6640,334,1019,7
37,6562,357,1074,7
38,6482,374,1137,7
39,6398,389,1206,7
40,6317,397,1279,7
41,6231,409,1353,7
42,6149,413,1431,7
43,6057,425,1511,7
44,5966,432,1595,7
45,5876,441,1676,7
46,5793,438,1762,7
47,5690,455,1844,11
48,5587,464,1936,13
49,5496,462,2027,15
50,5445,420,2117,18
51,5398,384,2200,18
52,5363,320,2299,18
53,5325,257,2400,18
54,5300,193,2489,18
55,5276,167,2537,20
56,5256,140,2584,20
57,5239,122,2619,20
58,5222,101,2657,20
59,5210,88,2682,20
60,5195,81,2704,20
61,5187,69,2724,20
62,5181,58,2741,20
63,5173,49,2758,20
64,5164,46,2770,20
65,5151,44,2785,20
66,5148,39,2793,20
67,5148,33,2799,20
68,5147,26,2807,20
69,5144,20,2816,20
70,5140,11,2829,20
71,5137,11,2832,20
72,5134,14,2832,20
73,5128,19,2833,20
74,5127,17,2836,20
75,5127,13,2840,20
76,5126,11,2843,20
77,5125,9,2846,20
78,5123,5,2852,20
79,5123,4,2853,20
80,5121,6,2853,20
81,5119,7,2854,20
82,5119,6,2855,20
83,5117,6,2857,20
84,5115,8,2857,20
85,5114,7,2859,20
86,5114,5,2861,20
87,5111,8,2861,20
88,5107,10,2863,20
89,5105,10,2865,20
90,5103,11,2866,20
91,5101,13,2866,20
92,5098,13,2869,20
93,5098,9,2873,20
94,5098,7,2875,20
95,5097,6,2877,20
96,5097,4,2879,20
97,5097,1,2882,20
98,5097,1,2882,20
99,5097,1,2882,20
100,5096,1,2883,20
101,5096,1,2883,20
102,5096,1,2883,20
103,5096,1,2883,20
104,5096,1,2883,20
105,5096,0,2884,20
