,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,2,0,1
2,7988,5,0,7
3,7980,9,0,11
4,7966,18,0,16
5,7956,23,1,20
6,7947,26,2,25
7,7936,32,5,27
8,7918,41,9,32
9,7900,50,18,32
10,7878,62,24,36
11,7852,83,28,37
12,7824,98,37,41
13,7794,112,50,44
14,7766,118,68,48
15,7738,127,86,49
16,7704,133,111,52
17,7667,144,135,54
18,7630,153,162,55
19,7591,164,186,59
20,7556,171,213,60
21,7508,184,244,64
22,7453,201,279,67
23,7398,218,315,69
24,7340,239,350,71
25,7280,263,384,73
26,7219,278,428,75
27,7162,282,480,76
28,7095,294,533,78
29,7034,298,589,79
30,6967,305,647,81
31,6907,305,706,82
32,6854,300,762,84
33,6795,293,827,85
34,6741,286,887,86
35,6692,269,952,87
36,6634,266,1011,89
37,6587,260,1062,91
38,6537,251,1120,92
39,6480,253,1173,94
40,6421,262,1221,96
41,6362,263,1277,98
42,6307,271,1322,100
43,6242,286,1371,101
44,6180,292,1426,102
45,6113,300,1483,104
46,6045,310,1540,105
47,5971,328,1593,108
48,5900,334,1657,109
49,5828,345,1718,109
50,5760,346,1783,111
51,5698,340,1850,112
52,5664,300,1921,115
53,5629,264,1991,116
54,5597,223,2063,117
55,5574,178,2129,119
56,5550,139,2190,121
57,5528,129,2221,122
58,5507,114,2255,124
59,5490,99,2286,125
60,5467,100,2307,126
61,5436,108,2329,127
62,5402,120,2350,128
63,5366,136,2369,129
64,5328,157,2385,130
65,5292,171,2407,130
66,5263,168,2437,132
67,5237,161,2470,132
68,5223,138,2505,134
69,5216,108,2542,134
70,5210,78,2578,134
71,5205,55,2605,135
72,5199,35,2631,135
73,5192,29,2643,136
74,5188,26,2650,136
75,5182,26,2656,136
76,5176,27,2660,137
77,5174,23,2666,137
78,5169,21,2672,138
79,5165,20,2676,139
80,5163,15,2682,140
81,5161,12,2687,140
82,5160,11,2689,140
83,5157,9,2693,141
84,5157,6,2696,141
85,5155,6,2697,142
86,5153,6,2699,142
87,5149,8,2700,143
88,5146,8,2702,144
89,5141,11,2702,146
90,5136,15,2703,146
91,5129,18,2705,148
92,5126,17,2708,149
93,5125,15,2710,150
94,5125,12,2713,150
95,5124,8,2718,150
96,5123,3,2723,151
97,5123,1,2725,151
98,5122,1,2725,152
99,5122,1,2725,152
100,5122,0,2726,152
