,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,4,0,2
2,7983,10,0,7
3,7973,16,0,11
4,7962,23,0,15
5,7952,28,1,19
6,7936,39,4,21
7,7915,49,10,26
8,7898,59,16,27
9,7875,70,23,32
10,7854,81,29,36
11,7829,89,43,39
12,7803,96,59,42
13,7776,104,75,45
14,7748,112,93,47
15,7711,130,110,49
16,7684,134,132,50
17,7653,137,155,55
18,7618,148,179,55
19,7573,162,205,60
20,7518,181,240,61
21,7474,196,266,64
22,7436,207,292,65
23,7391,215,327,67
24,7347,218,367,68
25,7302,207,421,70
26,7245,222,462,71
27,7183,244,499,74
28,7132,251,542,75
29,7079,259,585,77
30,7051,243,628,78
31,7023,215,684,78
32,6988,190,743,79
33,6950,178,793,79
34,6912,164,844,80
35,6867,182,871,80
36,6818,202,899,81
37,6762,224,933,81
38,6699,248,971,82
39,6632,278,1008,82
40,6570,294,1053,83
41,6499,317,1101,83
42,6420,339,1157,84
43,6336,361,1219,84
44,6241,388,1286,85
45,6143,425,1347,85
46,6048,448,1418,86
47,5941,477,1496,86
48,5825,508,1580,87
49,5712,527,1674,87
50,5621,520,1772,87
51,5554,492,1866,88
52,5498,441,1973,88
53,5446,378,2088,88
54,5392,318,2201,89
55,5331,288,2292,89
56,5282,270,2358,90
57,5250,246,2414,90
58,5226,217,2466,91
59,5213,177,2519,91
60,5201,127,2580,92
61,5193,87,2628,92
62,5183,64,2660,93
63,5176,47,2683,94
64,5171,39,2696,94
65,5164,35,2707,94
66,5158,32,2715,95
67,5148,32,2724,96
68,5138,36,2730,96
69,5132,36,2735,97
70,5127,34,2742,97
71,5122,34,2747,97
72,5117,29,2756,98
73,5113,22,2766,99
74,5109,21,2771,99
75,5106,18,2776,100
76,5105,13,2781,101
77,5103,10,2785,102
78,5102,8,2788,102
79,5100,5,2792,103
80,5100,3,2794,103
81,5099,3,2794,104
82,5097,3,2795,105
83,5096,3,2796,105
84,5094,3,2797,106
85,5093,3,2797,107
86,5093,3,2797,107
87,5092,2,2798,108
88,5092,1,2799,108
89,5092,0,2800,108
