,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,4,0,1
2,7987,8,0,5
3,7977,14,0,9
4,7962,24,0,14
5,7946,35,1,18
6,7930,45,4,21
7,7908,59,8,25
8,7891,68,14,27
9,7873,74,24,29
10,7856,75,36,33
11,7834,82,49,35
12,7809,86,67,38
13,7785,93,82,40
14,7755,104,98,43
15,7718,126,111,45
16,7680,140,131,49
17,7646,151,153,50
18,7606,166,175,53
19,7565,178,202,55
20,7524,183,237,56
21,7478,192,271,59
22,7435,201,304,60
23,7382,214,341,63
24,7322,232,380,66
25,7273,241,420,66
26,7222,246,463,69
27,7167,257,505,71
28,7119,253,555,73
29,7063,250,612,75
30,7010,252,661,77
31,6964,250,709,77
32,6915,243,762,80
33,6860,251,808,81
34,6808,248,862,82
35,6751,252,913,84
36,6701,254,959,86
37,6640,268,1005,87
38,6580,272,1059,89
39,6523,277,1110,90
40,6463,281,1165,91
41,6397,297,1213,93
42,6328,304,1273,95
43,6267,306,1331,96
44,6206,310,1387,97
45,6134,321,1446,99
46,6066,325,1510,99
47,5991,330,1577,102
48,5912,349,1637,102
49,5828,370,1697,105
50,5788,339,1767,106
51,5749,308,1835,108
52,5713,271,1907,109
53,5686,216,1986,112
54,5660,161,2067,112
55,5639,141,2106,114
56,5619,123,2143,115
57,5596,108,2178,118
58,5574,106,2202,118
59,5547,105,2228,120
60,5517,116,2247,120
61,5480,132,2266,122
62,5439,152,2286,123
63,5398,170,2308,124
64,5355,187,2333,125
65,5306,204,2363,127
66,5261,213,2398,128
67,5207,227,2438,128
68,5164,228,2478,130
69,5125,223,2520,132
70,5090,211,2567,132
71,5059,198,2611,132
72,5032,170,2665,133
73,5003,157,2706,134
74,4985,138,2743,134
75,4965,123,2778,134
76,4946,111,2809,134
77,4932,99,2835,134
78,4923,80,2863,134
79,4920,65,2881,134
80,4915,49,2901,135
81,4911,34,2920,135
82,4908,23,2934,135
83,4903,19,2943,135
84,4898,21,2946,135
85,4893,22,2950,135
86,4892,19,2954,135
87,4892,16,2957,135
88,4891,12,2962,135
89,4891,7,2967,135
90,4890,3,2972,135
91,4889,3,2973,135
92,4888,4,2973,135
93,4888,3,2974,135
94,4888,3,2974,135
95,4887,3,2975,135
96,4887,2,2976,135
97,4887,1,2977,135
98,4887,1,2977,135
99,4886,2,2977,135
100,4885,2,2978,135
101,4885,2,2978,135
102,4885,2,2978,135
103,4885,2,2978,135
104,4885,1,2979,135
105,4885,0,2980,135
