,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7983,17,0,0
4,7976,24,0,0
5,7964,35,1,0
6,7950,46,4,0
7,7941,50,9,0
8,7927,56,17,0
9,7907,69,24,0
10,7885,79,36,0
11,7858,92,50,0
12,7836,105,59,0
13,7815,112,73,0
14,7790,117,93,0
15,7760,125,115,0
16,7724,134,142,0
17,7694,142,164,0
18,7664,151,185,0
19,7631,159,210,0
20,7591,169,240,0
21,7549,175,276,0
22,7504,190,306,0
23,7462,202,336,0
24,7419,212,369,0
25,7362,229,409,0
26,7308,241,451,0
27,7250,254,496,0
28,7192,270,538,0
29,7141,278,581,0
30,7085,277,638,0
31,7020,288,692,0
32,6961,289,750,0
33,6900,292,808,0
34,6833,308,859,0
35,6760,325,915,0
36,6688,332,980,0
37,6611,350,1039,0
38,6534,366,1100,0
39,6451,382,1167,0
40,6367,393,1240,0
41,6287,401,1312,0
42,6200,407,1389,4
43,6116,414,1466,4
44,6036,411,1549,4
45,5954,409,1633,4
46,5860,423,1713,4
47,5760,440,1796,4
48,5648,468,1880,4
49,5557,479,1960,4
50,5499,455,2042,4
51,5449,410,2136,5
52,5401,358,2236,5
53,5354,293,2348,5
54,5318,238,2439,5
55,5284,214,2497,5
56,5259,190,2546,5
57,5241,160,2594,5
58,5220,134,2641,5
59,5201,117,2677,5
60,5189,95,2711,5
61,5172,87,2736,5
62,5156,85,2754,5
63,5140,80,2775,5
64,5126,75,2794,5
65,5111,78,2806,5
66,5099,73,2823,5
67,5086,70,2839,5
68,5070,70,2855,5
69,5055,71,2869,5
70,5042,69,2884,5
71,5030,69,2896,5
72,5018,68,2909,5
73,5003,67,2925,5
74,4986,69,2940,5
75,4966,76,2953,5
76,4952,78,2965,5
77,4936,82,2977,5
78,4917,86,2992,5
79,4902,84,3009,5
80,4889,77,3029,5
81,4873,79,3043,5
82,4857,79,3059,5
83,4841,76,3078,5
84,4830,72,3093,5
85,4818,71,3106,5
86,4803,70,3122,5
87,4797,60,3138,5
88,4790,51,3154,5
89,4786,44,3165,5
90,4781,37,3177,5
91,4775,28,3192,5
92,4770,27,3198,5
93,4767,22,3205,6
94,4764,21,3209,6
95,4763,17,3214,6
96,4761,12,3220,7
97,4758,9,3225,8
98,4755,10,3227,8
99,4755,7,3230,8
100,4755,6,3231,8
101,4755,5,3232,8
102,4754,4,3234,8
103,4754,1,3237,8
104,4754,1,3237,8
105,4754,1,3237,8
106,4754,1,3237,8
107,4754,0,3238,8
