,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,3,0,2
2,7984,8,0,8
3,7974,14,0,12
4,7962,20,0,18
5,7949,28,1,22
6,7932,38,3,27
7,7912,49,8,31
8,7891,60,14,35
9,7872,70,20,38
10,7846,82,29,43
11,7821,91,41,47
12,7787,107,57,49
13,7751,122,74,53
14,7715,140,90,55
15,7679,154,111,56
16,7646,164,132,58
17,7610,166,164,60
18,7573,168,196,63
19,7527,178,230,65
20,7480,187,265,68
21,7427,205,296,72
22,7377,219,330,74
23,7318,240,364,78
24,7258,253,408,81
25,7200,264,452,84
26,7141,272,501,86
27,7086,276,549,89
28,7023,283,604,90
29,6954,293,661,92
30,6911,279,716,94
31,6860,272,773,95
32,6807,272,825,96
33,6747,268,887,98
34,6682,266,954,98
35,6612,293,995,100
36,6546,308,1045,101
37,6473,329,1097,101
38,6409,333,1155,103
39,6344,332,1220,104
40,6266,342,1288,104
41,6194,349,1353,104
42,6111,359,1426,104
43,6021,386,1488,105
44,5928,415,1552,105
45,5824,440,1630,106
46,5732,460,1702,106
47,5644,465,1785,106
48,5555,464,1874,107
49,5456,469,1967,108
50,5389,432,2070,109
51,5341,387,2162,110
52,5304,334,2250,112
53,5277,272,2338,113
54,5248,202,2436,114
55,5219,164,2502,115
56,5189,146,2549,116
57,5166,133,2584,117
58,5135,136,2610,119
59,5106,136,2638,120
60,5084,129,2666,121
61,5067,116,2695,122
62,5052,108,2717,123
63,5035,96,2746,123
64,5017,85,2774,124
65,5008,73,2795,124
66,5004,61,2811,124
67,4998,53,2825,124
68,4992,41,2842,125
69,4984,32,2859,125
70,4977,30,2868,125
71,4976,27,2872,125
72,4973,24,2878,125
73,4969,22,2883,126
74,4963,20,2891,126
75,4956,19,2898,127
76,4953,21,2899,127
77,4950,21,2902,127
78,4947,21,2905,127
79,4945,17,2911,127
80,4943,13,2917,127
81,4942,11,2920,127
82,4941,9,2923,127
83,4939,7,2926,128
84,4938,6,2928,128
85,4937,5,2930,128
86,4935,6,2931,128
87,4933,6,2932,129
88,4932,5,2933,130
89,4931,5,2934,130
90,4931,4,2935,130
91,4931,2,2937,130
92,4931,1,2938,130
93,4931,1,2938,130
94,4931,0,2939,130
