,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,3,0,5
2,7985,6,0,9
3,7973,12,0,15
4,7963,19,0,18
5,7949,26,1,24
6,7935,35,3,27
7,7915,47,6,32
8,7898,56,12,34
9,7875,67,19,39
10,7854,77,27,42
11,7830,87,38,45
12,7807,92,53,48
13,7783,101,68,48
14,7752,112,86,50
15,7721,122,104,53
16,7679,141,125,55
17,7637,162,145,56
18,7598,173,169,60
19,7560,180,198,62
20,7515,194,226,65
21,7468,199,266,67
22,7425,197,307,71
23,7376,209,342,73
24,7323,223,378,76
25,7267,234,420,79
26,7210,243,465,82
27,7143,270,504,83
28,7072,289,551,88
29,7005,305,601,89
30,6962,293,654,91
31,6923,276,708,93
32,6886,244,774,96
33,6838,225,840,97
34,6787,208,906,99
35,6736,215,947,102
36,6687,226,984,103
37,6635,242,1018,105
38,6572,256,1065,107
39,6510,267,1114,109
40,6448,279,1162,111
41,6373,304,1210,113
42,6291,333,1260,116
43,6216,347,1321,116
44,6130,370,1381,119
45,6035,403,1441,121
46,5959,404,1514,123
47,5875,407,1593,125
48,5790,415,1668,127
49,5701,419,1751,129
50,5638,387,1844,131
51,5589,361,1918,132
52,5543,324,2000,133
53,5511,272,2083,134
54,5484,209,2170,137
55,5459,171,2231,139
56,5439,141,2279,141
57,5421,112,2324,143
58,5397,102,2355,146
59,5380,94,2379,147
60,5362,86,2402,150
61,5341,88,2420,151
62,5321,90,2436,153
63,5297,92,2457,154
64,5271,101,2473,155
65,5248,108,2488,156
66,5218,117,2508,157
67,5186,130,2526,158
68,5155,138,2549,158
69,5120,148,2574,158
70,5075,170,2596,159
71,5034,182,2625,159
72,4992,192,2656,160
73,4954,199,2687,160
74,4926,191,2722,161
75,4895,178,2766,161
76,4865,166,2807,162
77,4851,139,2848,162
78,4838,113,2886,163
79,4828,96,2913,163
80,4810,82,2944,164
81,4796,67,2973,164
82,4785,63,2987,165
83,4775,61,2999,165
84,4761,65,3009,165
85,4748,60,3026,166
86,4736,58,3040,166
87,4722,61,3050,167
88,4715,58,3060,167
89,4709,49,3074,168
90,4707,39,3086,168
91,4702,31,3098,169
92,4698,22,3111,169
93,4694,18,3118,170
94,4694,13,3123,170
95,4692,12,3125,171
96,4690,10,3129,171
97,4685,10,3133,172
98,4681,11,3136,172
99,4678,13,3136,173
100,4674,16,3137,173
101,4667,20,3139,174
102,4664,19,3143,174
103,4659,20,3147,174
104,4655,22,3149,174
105,4651,22,3153,174
106,4650,17,3159,174
107,4649,15,3162,174
108,4647,12,3167,174
109,4647,8,3171,174
110,4647,4,3175,174
111,4647,3,3176,174
112,4646,3,3177,174
113,4645,2,3179,174
114,4645,2,3179,174
115,4645,2,3179,174
116,4645,2,3179,174
117,4645,1,3180,174
118,4645,0,3181,174
