,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7994,6,0,0
3,7989,11,0,0
4,7980,20,0,0
5,7968,31,1,0
6,7950,46,4,0
7,7935,59,6,0
8,7914,75,11,0
9,7895,85,20,0
10,7871,97,32,0
11,7842,108,50,0
12,7815,120,65,0
13,7785,129,86,0
14,7755,140,105,0
15,7720,151,129,0
16,7688,154,158,0
17,7653,162,185,0
18,7618,167,215,0
19,7587,168,245,0
20,7546,174,280,0
21,7505,183,312,0
22,7466,187,347,0
23,7417,201,382,0
24,7366,221,413,0
25,7309,237,454,0
26,7252,253,495,0
27,7195,271,534,0
28,7135,282,583,0
29,7060,306,634,0
30,6988,321,691,0
31,6906,346,748,0
32,6836,356,805,3
33,6758,374,865,3
34,6687,370,940,3
35,6612,373,1012,3
36,6536,366,1094,4
37,6452,383,1161,4
38,6365,392,1239,4
39,6286,400,1310,4
40,6201,410,1385,4
41,6111,425,1460,4
42,6019,432,1544,5
43,5924,439,1631,6
44,5826,458,1710,6
45,5722,476,1795,7
46,5620,488,1885,7
47,5505,512,1976,7
48,5380,538,2070,12
49,5279,541,2168,12
50,5222,489,2271,18
51,5184,425,2373,18
52,5152,340,2488,20
53,5124,248,2608,20
54,5094,176,2709,21
55,5059,160,2760,21
56,5028,151,2798,23
57,5002,147,2828,23
58,4970,151,2856,23
59,4941,151,2885,23
60,4912,145,2920,23
61,4893,135,2949,23
62,4872,130,2975,23
63,4852,118,3007,23
64,4831,110,3036,23
65,4813,99,3065,23
66,4797,96,3084,23
67,4783,87,3105,25
68,4773,77,3125,25
69,4761,68,3146,25
70,4755,56,3164,25
71,4743,52,3180,25
72,4731,52,3192,25
73,4719,54,3202,25
74,4714,47,3214,25
75,4711,44,3220,25
76,4711,32,3232,25
77,4710,21,3244,25
78,4706,13,3256,25
79,4704,10,3261,25
80,4703,8,3264,25
81,4703,8,3264,25
82,4700,10,3265,25
83,4699,7,3269,25
84,4699,5,3271,25
85,4699,4,3272,25
86,4698,5,3272,25
87,4697,3,3275,25
88,4697,2,3276,25
89,4697,2,3276,25
90,4697,2,3276,25
91,4696,2,3277,25
92,4696,1,3278,25
93,4696,1,3278,25
94,4696,1,3278,25
95,4696,1,3278,25
96,4696,0,3279,25
