,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7986,14,0,0
4,7977,23,0,0
5,7965,34,1,0
6,7951,45,4,0
7,7937,54,9,0
8,7922,64,14,0
9,7905,72,23,0
10,7885,80,35,0
11,7861,90,49,0
12,7839,98,63,0
13,7820,102,78,0
14,7799,106,95,0
15,7773,112,115,0
16,7750,111,139,0
17,7723,114,161,2
18,7697,121,180,2
19,7664,132,201,3
20,7628,142,227,3
21,7590,157,250,3
22,7547,175,275,3
23,7501,195,301,3
24,7457,207,333,3
25,7420,208,369,3
26,7377,213,407,3
27,7336,211,450,3
28,7283,218,496,3
29,7229,228,540,3
30,7168,252,577,3
31,7109,268,620,3
32,7054,282,661,3
33,6995,288,714,3
34,6934,295,768,3
35,6871,297,829,3
36,6804,305,888,3
37,6732,322,943,3
38,6660,335,1002,3
39,6597,337,1063,3
40,6521,350,1126,3
41,6441,363,1193,3
42,6364,368,1265,3
43,6288,372,1337,3
44,6213,384,1400,3
45,6129,392,1476,3
46,6045,396,1556,3
47,5953,411,1633,3
48,5862,423,1709,6
49,5777,433,1784,6
50,5722,403,1868,7
51,5695,346,1952,7
52,5672,276,2044,8
53,5649,210,2132,9
54,5629,145,2217,9
55,5615,105,2271,9
56,5601,92,2298,9
57,5588,82,2320,10
58,5577,70,2342,11
59,5568,59,2362,11
60,5557,56,2376,11
61,5548,51,2390,11
62,5539,48,2402,11
63,5527,49,2412,12
64,5520,47,2421,12
65,5513,43,2432,12
66,5504,43,2441,12
67,5494,43,2450,13
68,5482,44,2461,13
69,5472,47,2468,13
70,5465,47,2475,13
71,5454,49,2484,13
72,5450,44,2493,13
73,5444,38,2505,13
74,5435,35,2515,15
75,5426,37,2522,15
76,5414,38,2533,15
77,5403,44,2537,16
78,5396,45,2543,16
79,5390,44,2550,16
80,5381,44,2559,16
81,5373,40,2571,16
82,5369,34,2581,16
83,5366,30,2588,16
84,5364,26,2594,16
85,5361,20,2603,16
86,5359,14,2611,16
87,5356,13,2615,16
88,5354,12,2618,16
89,5352,12,2620,16
90,5352,9,2623,16
91,5352,7,2625,16
92,5352,4,2628,16
93,5351,3,2630,16
94,5351,1,2632,16
95,5351,1,2632,16
96,5351,1,2632,16
97,5351,1,2632,16
98,5350,1,2633,16
99,5349,2,2633,16
100,5348,3,2633,16
101,5348,3,2633,16
102,5348,3,2633,16
103,5348,2,2634,16
104,5347,2,2635,16
105,5347,1,2636,16
106,5346,2,2636,16
107,5346,2,2636,16
108,5344,4,2636,16
109,5342,5,2637,16
110,5342,5,2637,16
111,5342,4,2638,16
112,5342,4,2638,16
113,5342,2,2640,16
114,5342,0,2642,16
