,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7993,7,0,0
3,7989,11,0,0
4,7981,19,0,0
5,7973,26,1,0
6,7963,33,4,0
7,7949,44,7,0
8,7932,57,11,0
9,7914,67,19,0
10,7891,82,27,0
11,7868,95,37,0
12,7841,108,51,0
13,7817,115,68,0
14,7784,130,86,0
15,7751,140,109,0
16,7714,154,132,0
17,7678,163,159,0
18,7642,175,183,0
19,7607,177,216,0
20,7571,180,249,0
21,7530,184,286,0
22,7489,187,322,2
23,7446,193,358,3
24,7399,203,393,5
25,7344,222,429,5
26,7285,239,470,6
27,7224,261,509,6
28,7155,287,551,7
29,7081,315,596,8
30,7015,325,651,9
31,6953,329,709,9
32,6882,339,770,9
33,6814,338,838,10
34,6739,339,911,11
35,6672,340,976,12
36,6600,348,1038,14
37,6522,354,1109,15
38,6444,362,1176,18
39,6363,368,1250,19
40,6279,384,1316,21
41,6196,396,1386,22
42,6106,409,1463,22
43,6011,428,1538,23
44,5922,437,1618,23
45,5830,445,1700,25
46,5724,467,1782,27
47,5633,467,1872,28
48,5531,474,1966,29
49,5421,491,2055,33
50,5363,457,2145,35
51,5309,407,2249,35
52,5269,357,2339,35
53,5228,297,2440,35
54,5195,223,2546,36
55,5165,197,2602,36
56,5134,174,2656,36
57,5107,161,2696,36
58,5088,139,2737,36
59,5070,125,2769,36
60,5055,110,2799,36
61,5040,94,2830,36
62,5024,83,2857,36
63,5006,82,2876,36
64,4993,77,2894,36
65,4980,75,2909,36
66,4968,72,2924,36
67,4957,67,2940,36
68,4946,60,2958,36
69,4937,56,2971,36
70,4927,53,2984,36
71,4919,49,2996,36
72,4912,45,3007,36
73,4909,37,3018,36
74,4905,32,3027,36
75,4904,23,3037,36
76,4903,16,3045,36
77,4902,10,3052,36
78,4901,8,3055,36
79,4900,5,3059,36
80,4900,4,3060,36
81,4900,3,3061,36
82,4900,2,3062,36
83,4900,1,3063,36
84,4900,0,3064,36
