,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7993,7,0,0
3,7988,12,0,0
4,7982,18,0,0
5,7971,28,1,0
6,7959,37,4,0
7,7944,49,7,0
8,7926,62,12,0
9,7908,71,18,3
10,7893,75,29,3
11,7877,78,41,4
12,7859,81,56,4
13,7833,88,74,5
14,7808,98,89,5
15,7781,110,104,5
16,7752,123,119,6
17,7721,136,137,6
18,7694,138,162,6
19,7668,139,187,6
20,7636,142,214,8
21,7598,150,242,10
22,7560,157,273,10
23,7523,166,300,11
24,7490,173,326,11
25,7450,183,356,11
26,7409,188,392,11
27,7367,192,430,11
28,7321,202,466,11
29,7268,222,499,11
30,7210,240,539,11
31,7144,265,580,11
32,7078,289,622,11
33,7007,314,668,11
34,6946,322,721,11
35,6896,314,779,11
36,6832,312,845,11
37,6770,308,911,11
38,6700,307,982,11
39,6627,319,1043,11
40,6555,341,1093,11
41,6480,349,1157,14
42,6409,357,1219,15
43,6331,364,1289,16
44,6251,371,1362,16
45,6160,390,1434,16
46,6071,406,1506,17
47,5989,418,1576,17
48,5907,423,1653,17
49,5808,442,1733,17
50,5755,404,1824,17
51,5712,359,1912,17
52,5685,304,1994,17
53,5664,243,2076,17
54,5648,160,2175,17
55,5632,123,2228,17
56,5622,90,2271,17
57,5612,73,2298,17
58,5599,65,2319,17
59,5588,60,2335,17
60,5578,54,2351,17
61,5568,54,2361,17
62,5559,53,2371,17
63,5552,47,2384,17
64,5548,40,2395,17
65,5545,33,2405,17
66,5543,25,2415,17
67,5542,17,2424,17
68,5539,13,2431,17
69,5538,10,2435,17
70,5538,7,2438,17
71,5538,5,2440,17
72,5538,4,2441,17
73,5538,1,2444,17
74,5538,0,2445,17
