,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,3,0,2
2,7988,7,0,5
3,7977,12,0,11
4,7967,19,0,14
5,7951,28,1,20
6,7938,35,3,24
7,7920,45,7,28
8,7903,54,12,31
9,7885,63,19,33
10,7862,73,29,36
11,7833,91,38,38
12,7805,102,52,41
13,7776,115,66,43
14,7744,128,82,46
15,7712,139,102,47
16,7671,149,129,51
17,7635,159,154,52
18,7592,174,181,53
19,7547,188,210,55
20,7495,207,241,57
21,7446,217,278,59
22,7396,231,313,60
23,7337,245,355,63
24,7281,257,398,64
25,7221,264,448,67
26,7165,270,495,70
27,7098,285,544,73
28,7042,283,600,75
29,6983,283,655,79
30,6937,270,712,81
31,6887,265,765,83
32,6842,245,829,84
33,6794,237,883,86
34,6739,234,938,89
35,6676,250,982,92
36,6620,257,1030,93
37,6557,274,1074,95
38,6484,300,1120,96
39,6403,327,1172,98
40,6332,336,1232,100
41,6252,359,1287,102
42,6166,384,1348,102
43,6080,396,1420,104
44,5997,399,1499,105
45,5908,417,1568,107
46,5821,426,1646,107
47,5720,440,1732,108
48,5618,457,1816,109
49,5515,476,1898,111
50,5464,439,1985,112
51,5414,401,2072,113
52,5371,342,2172,115
53,5335,275,2273,117
54,5316,191,2374,119
55,5301,155,2424,120
56,5284,120,2473,123
57,5274,89,2514,123
58,5263,65,2548,124
59,5250,61,2565,124
60,5231,65,2579,125
61,5215,66,2593,126
62,5199,71,2603,127
63,5184,76,2613,127
64,5170,75,2626,129
65,5159,67,2644,130
66,5153,56,2659,132
67,5147,47,2674,132
68,5141,37,2689,133
69,5136,30,2701,133
70,5131,24,2711,134
71,5126,25,2715,134
72,5122,22,2721,135
73,5121,18,2726,135
74,5120,13,2731,136
75,5120,9,2735,136
76,5119,4,2740,137
77,5119,1,2743,137
78,5119,0,2744,137
