,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7993,7,0,0
3,7984,16,0,0
4,7974,26,0,0
5,7962,37,1,0
6,7949,48,3,0
7,7937,56,7,0
8,7925,59,16,0
9,7907,67,26,0
10,7886,76,38,0
11,7862,87,51,0
12,7835,102,63,0
13,7805,120,75,0
14,7776,131,93,0
15,7747,139,114,0
16,7718,144,138,0
17,7680,155,165,0
18,7647,158,195,0
19,7611,165,224,0
20,7565,182,253,0
21,7519,199,282,0
22,7474,206,320,0
23,7430,217,353,0
24,7383,228,389,0
25,7329,236,435,0
26,7284,235,481,0
27,7233,241,526,0
28,7180,250,570,0
29,7121,262,617,0
30,7065,264,671,0
31,7010,274,716,0
32,6947,286,767,0
33,6885,295,820,0
34,6821,300,879,0
35,6752,313,935,0
36,6686,324,990,0
37,6621,325,1053,1
38,6553,329,1115,3
39,6474,344,1179,3
40,6401,348,1248,3
41,6322,359,1314,5
42,6229,385,1378,8
43,6133,414,1444,9
44,6044,423,1523,10
45,5946,447,1596,11
46,5863,453,1673,11
47,5767,459,1763,11
48,5674,457,1858,11
49,5574,469,1946,11
50,5514,432,2043,11
51,5461,402,2126,11
52,5429,338,2222,11
53,5401,273,2315,11
54,5380,194,2415,11
55,5371,143,2475,11
56,5363,98,2528,11
57,5355,74,2560,11
58,5349,52,2588,11
59,5340,40,2609,11
60,5326,45,2618,11
61,5316,47,2626,11
62,5307,48,2634,11
63,5303,46,2640,11
64,5296,44,2649,11
65,5288,38,2663,11
66,5278,38,2673,11
67,5269,38,2682,11
68,5264,39,2686,11
69,5262,34,2693,11
70,5261,27,2701,11
71,5258,20,2711,11
72,5255,14,2720,11
73,5254,10,2725,11
74,5252,10,2727,11
75,5251,10,2728,11
76,5251,7,2731,11
77,5249,6,2734,11
78,5248,6,2735,11
79,5247,5,2737,11
80,5246,5,2738,11
81,5246,5,2738,11
82,5246,3,2740,11
83,5245,3,2741,11
84,5243,4,2742,11
85,5242,4,2743,11
86,5241,5,2743,11
87,5241,5,2743,11
88,5240,5,2744,11
89,5240,3,2746,11
90,5240,2,2747,11
91,5240,1,2748,11
92,5240,1,2748,11
93,5240,0,2749,11
