,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,4,0,1
2,7984,8,0,8
3,7975,15,0,10
4,7961,24,0,15
5,7948,34,1,17
6,7931,43,4,22
7,7917,50,8,25
8,7899,57,15,29
9,7877,68,24,31
10,7853,79,35,33
11,7823,94,47,36
12,7790,113,58,39
13,7755,131,72,42
14,7714,150,92,44
15,7676,165,114,45
16,7637,175,141,47
17,7600,181,171,48
18,7561,186,203,50
19,7518,188,242,52
20,7472,194,279,55
21,7429,199,316,56
22,7373,215,352,60
23,7318,231,389,62
24,7267,238,430,65
25,7221,239,473,67
26,7161,253,515,71
27,7097,263,567,73
28,7023,280,620,77
29,6957,296,668,79
30,6916,291,712,81
31,6882,267,768,83
32,6844,239,830,87
33,6798,214,900,88
34,6746,200,964,90
35,6697,208,1003,92
36,6647,223,1035,95
37,6601,233,1069,97
38,6547,241,1114,98
39,6485,251,1164,100
40,6424,264,1211,101
41,6365,274,1258,103
42,6302,292,1302,104
43,6233,307,1355,105
44,6160,319,1415,106
45,6079,338,1475,108
46,5999,360,1532,109
47,5918,377,1594,111
48,5813,412,1662,113
49,5713,438,1734,115
50,5648,422,1813,117
51,5599,392,1892,117
52,5549,361,1971,119
53,5501,305,2074,120
54,5454,251,2172,123
55,5403,237,2235,125
56,5358,231,2284,127
57,5316,222,2332,130
58,5278,210,2379,133
59,5246,197,2423,134
60,5219,173,2472,136
61,5191,155,2515,139
62,5161,146,2554,139
63,5135,136,2589,140
64,5111,127,2620,142
65,5100,113,2645,142
66,5091,95,2670,144
67,5082,74,2700,144
68,5070,59,2725,146
69,5061,46,2747,146
70,5053,41,2758,148
71,5041,45,2765,149
72,5028,49,2774,149
73,5018,48,2784,150
74,5009,47,2793,151
75,5005,45,2799,151
76,5000,38,2810,152
77,4991,33,2823,153
78,4986,29,2832,153
79,4980,26,2840,154
80,4972,29,2844,155
81,4965,32,2848,155
82,4954,34,2856,156
83,4947,35,2861,157
84,4942,35,2866,157
85,4934,35,2873,158
86,4927,35,2880,158
87,4921,31,2890,158
88,4915,31,2896,158
89,4909,32,2901,158
90,4905,29,2908,158
91,4901,26,2915,158
92,4897,24,2921,158
93,4894,21,2927,158
94,4891,18,2933,158
95,4890,15,2937,158
96,4888,13,2941,158
97,4886,11,2945,158
98,4882,12,2948,158
99,4882,9,2951,158
100,4881,9,2952,158
101,4880,8,2954,158
102,4879,7,2956,158
103,4877,5,2960,158
104,4875,7,2960,158
105,4874,7,2961,158
106,4873,7,2962,158
107,4872,7,2963,158
108,4872,5,2965,158
109,4871,4,2967,158
110,4871,3,2968,158
111,4871,2,2969,158
112,4871,1,2970,158
113,4871,1,2970,158
114,4871,0,2971,158
