,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,4,0,2
2,7986,8,0,6
3,7974,14,0,12
4,7963,22,0,15
5,7946,34,1,19
6,7929,45,4,22
7,7911,55,8,26
8,7895,62,14,29
9,7874,71,22,33
10,7846,82,35,37
11,7822,89,49,40
12,7800,93,63,44
13,7775,103,76,46
14,7740,116,93,51
15,7705,125,117,53
16,7664,141,138,57
17,7630,153,156,61
18,7592,163,179,66
19,7548,175,209,68
20,7501,184,242,73
21,7457,188,279,76
22,7411,201,309,79
23,7364,213,342,81
24,7313,218,384,85
25,7265,224,426,85
26,7215,230,467,88
27,7157,243,510,90
28,7094,258,555,93
29,7035,269,602,94
30,6980,274,650,96
31,6935,270,697,98
32,6886,261,753,100
33,6834,252,813,101
34,6780,246,871,103
35,6728,244,924,104
36,6675,252,967,106
37,6611,268,1014,107
38,6543,283,1065,109
39,6472,301,1117,110
40,6406,314,1168,112
41,6338,330,1219,113
42,6258,345,1282,115
43,6191,345,1348,116
44,6124,339,1418,119
45,6052,346,1482,120
46,5967,361,1549,123
47,5892,358,1627,123
48,5813,370,1693,124
49,5721,396,1757,126
50,5661,384,1828,127
51,5632,330,1910,128
52,5604,281,1985,130
53,5584,223,2063,130
54,5565,150,2153,132
55,5552,103,2212,133
56,5538,88,2240,134
57,5522,77,2266,135
58,5514,64,2286,136
59,5502,57,2303,138
60,5491,56,2315,138
61,5484,50,2328,138
62,5480,38,2343,139
63,5475,36,2350,139
64,5469,32,2360,139
65,5460,29,2371,140
66,5457,25,2378,140
67,5453,25,2381,141
68,5449,23,2386,142
69,5447,19,2392,142
70,5447,11,2400,142
71,5446,8,2403,143
72,5445,5,2406,144
73,5445,2,2409,144
74,5442,2,2411,145
75,5439,4,2411,146
76,5438,5,2411,146
77,5436,6,2411,147
78,5435,7,2411,147
79,5434,6,2413,147
80,5434,4,2415,147
81,5434,3,2416,147
82,5434,2,2417,147
83,5434,1,2418,147
84,5434,0,2419,147
