,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7986,14,0,0
4,7978,22,0,0
5,7968,31,1,0
6,7958,38,4,0
7,7943,49,8,0
8,7926,60,14,0
9,7909,69,22,0
10,7891,77,32,0
11,7868,90,42,0
12,7847,96,57,0
13,7827,99,74,0
14,7804,105,91,0
15,7778,113,109,0
16,7749,119,132,0
17,7713,134,153,0
18,7672,155,173,0
19,7630,174,196,0
20,7590,188,222,0
21,7547,199,251,3
22,7501,208,287,4
23,7460,206,328,6
24,7417,207,370,6
25,7362,222,410,6
26,7309,235,450,6
27,7248,251,495,6
28,7191,268,534,7
29,7127,287,577,9
30,7066,292,632,10
31,7011,294,685,10
32,6952,291,746,11
33,6884,302,802,12
34,6811,313,864,12
35,6742,322,924,12
36,6671,338,979,12
37,6589,359,1037,15
38,6510,370,1104,16
39,6435,370,1177,18
40,6362,374,1246,18
41,6283,382,1317,18
42,6212,374,1396,18
43,6130,378,1474,18
44,6042,393,1547,18
45,5944,418,1620,18
46,5845,438,1699,18
47,5758,454,1770,18
48,5662,468,1852,18
49,5572,470,1940,18
50,5525,419,2038,18
51,5490,354,2137,19
52,5457,298,2224,21
53,5429,230,2320,21
54,5410,157,2410,23
55,5395,125,2457,23
56,5384,101,2491,24
57,5375,79,2522,24
58,5366,60,2550,24
59,5358,51,2567,24
60,5344,50,2582,24
61,5337,47,2592,24
62,5331,44,2601,24
63,5325,41,2610,24
64,5320,38,2618,24
65,5316,28,2632,24
66,5312,25,2639,24
67,5309,22,2645,24
68,5304,21,2651,24
69,5299,21,2656,24
70,5295,21,2660,24
71,5291,21,2664,24
72,5287,22,2667,24
73,5282,22,2672,24
74,5279,20,2677,24
75,5276,19,2681,24
76,5275,16,2685,24
77,5274,13,2689,24
78,5274,8,2694,24
79,5273,6,2697,24
80,5273,3,2700,24
81,5273,2,2701,24
82,5273,1,2702,24
83,5273,1,2702,24
84,5273,0,2703,24
